Date,close_x,volume,net_order_flow,close_y,RSI,Inflation Rate,CPI,value,classification
2021-12-07,474.3,146890.136,-1527.2099999999919,474.25,31.8672383205204,7.159457345112474,280.806,41.0,Fear
2021-12-08,480.4,116410.626,-926.8559999999998,480.22,20.057244459863853,7.159457345112474,280.806,37.0,Fear
2021-12-09,448.6,108170.725,-2403.145000000004,448.8,17.77069084761395,7.159457345112474,280.806,42.0,Fear
2021-12-10,438.6,116635.429,-1320.5550000000076,438.35,21.938146285931154,7.159457345112474,280.806,42.0,Fear
2021-12-11,459.3,77717.165,338.83300000001327,458.73,27.16852540272616,7.159457345112474,280.806,42.0,Fear
2021-12-12,458.0,51546.569,-811.4410000000062,457.91,25.010201768306516,7.159457345112474,280.806,35.0,Fear
2021-12-13,421.8,99442.495,-9215.540999999997,421.7,19.504891195847463,7.159457345112474,280.806,32.0,Fear
2021-12-14,436.8,94455.323,-1056.1830000000045,437.02,24.549523700218046,7.159457345112474,280.806,37.0,Fear
2021-12-15,447.6,93653.304,434.34599999999045,447.61,27.372491253912727,7.159457345112474,280.806,34.0,Fear
2021-12-16,438.3,51300.637,-1876.1970000000001,438.36,27.353352469272096,7.159457345112474,280.806,32.0,Fear
2021-12-17,424.5,60266.622,-1753.4700000000012,424.7,28.939069495814678,7.159457345112474,280.806,32.0,Fear
2021-12-18,435.7,43400.341,-293.002999999997,435.75,40.985023041474655,7.159457345112474,280.806,32.0,Fear
2021-12-19,432.8,45051.369,-2133.7309999999998,432.67,44.66181932311556,7.159457345112474,280.806,29.0,Fear
2021-12-20,430.2,61836.246,-896.5279999999984,430.2,36.90039051116163,7.159457345112474,280.806,34.0,Fear
2021-12-21,437.7,46349.448,696.9860000000044,437.68,39.73617737861354,7.159457345112474,280.806,39.0,Fear
2021-12-22,438.1,41487.242,1176.050000000003,438.09,37.794773741236455,7.159457345112474,280.806,43.0,Fear
2021-12-23,455.6,50587.851,2169.023000000001,455.52,52.1185372005044,7.159457345112474,280.806,43.0,Fear
2021-12-24,451.8,47096.68,-3476.3179999999993,451.66,54.378001447273206,7.159457345112474,280.806,43.0,Fear
2021-12-25,455.1,32000.055,786.9470000000001,455.15,48.67525162818234,7.159457345112474,280.806,43.0,Fear
2021-12-26,451.6,35929.226,-392.5220000000045,451.59,47.707819527056415,7.159457345112474,280.806,59.0,Greed
2021-12-27,465.3,73456.552,1429.7360000000044,465.26,68.88657648283039,7.159457345112474,280.806,59.0,Greed
2021-12-28,439.0,68358.845,-5379.907000000003,438.76,50.68774703557313,7.159457345112474,280.806,63.0,Greed
2021-12-29,430.1,49436.705,-3481.6330000000016,430.05,42.954581929064354,7.159457345112474,280.806,64.0,Greed
2021-12-30,431.7,38427.227,-590.9949999999953,431.58,47.1000855431993,7.159457345112474,280.806,61.0,Greed
2021-12-31,430.2,65754.929,-3517.8870000000024,430.21,52.63359143485325,7.159457345112474,280.806,61.0,Greed
2022-01-01,444.8,38968.514,3154.4619999999995,444.81,54.18823964497042,6.410831677385809,282.542,61.0,Greed
2022-01-02,447.7,47788.519,707.3150000000023,447.68,56.95229272811487,6.410831677385809,282.542,65.0,Greed
2022-01-03,434.7,30839.554,-1603.3960000000006,434.69,51.894994513378926,6.410831677385809,282.542,66.0,Greed
2022-01-04,427.1,39425.964,-1696.0820000000022,427.11,45.542717382137134,6.410831677385809,282.542,52.0,Greed
2022-01-05,399.4,67592.078,-1267.4059999999881,399.41,36.740710270122044,6.410831677385809,282.542,50.0,Neutral
2022-01-06,399.8,82449.322,1819.1340000000055,400.08,28.528272656855123,6.410831677385809,282.542,51.0,Greed
2022-01-07,385.7,107953.813,-177.528999999995,385.52,26.34477825464947,6.410831677385809,282.542,51.0,Greed
2022-01-08,372.9,78690.696,-796.3000000000029,372.78,22.36833277423682,6.410831677385809,282.542,51.0,Greed
2022-01-09,376.8,52446.077,1405.185000000005,376.85,25.0133725595079,6.410831677385809,282.542,47.0,Fear
2022-01-10,363.6,99914.207,256.96500000001106,363.58,15.915795119334945,6.410831677385809,282.542,55.0,Greed
2022-01-11,369.8,62635.225,2419.5310000000027,369.69,23.180865108332696,6.410831677385809,282.542,59.0,Greed
2022-01-12,383.8,53145.693,1241.8349999999991,383.77,32.74936633368122,6.410831677385809,282.542,50.0,Neutral
2022-01-13,377.5,50476.739,-184.50100000000384,377.38,30.503597122302168,6.410831677385809,282.542,52.0,Greed
2022-01-14,385.6,49743.721,2687.3070000000007,385.48,34.653125643313004,6.410831677385809,282.542,52.0,Greed
2022-01-15,390.6,26573.369,379.08500000000276,390.68,30.147436367637354,6.410831677385809,282.542,52.0,Greed
2022-01-16,388.1,23265.962,229.63000000000102,388.02,28.085512782838677,6.410831677385809,282.542,52.0,Greed
2022-01-17,380.6,35421.99,-3130.7499999999945,380.74,29.315236561613375,6.410831677385809,282.542,51.0,Greed
2022-01-18,381.4,80580.346,96.64199999999255,381.31,31.44246353322528,6.410831677385809,282.542,48.0,Fear
2022-01-19,368.9,54356.984,-2130.8799999999974,369.01,35.925925925925924,6.410831677385809,282.542,40.0,Fear
2022-01-20,357.5,48632.11,-2910.858,357.75,32.15279534530738,6.410831677385809,282.542,29.0,Fear
2022-01-21,314.9,135765.1848,-7602.223899999983,315.05,25.986505827029262,6.410831677385809,282.542,29.0,Fear
2022-01-22,291.8,210569.15341,3664.8378899999952,291.81,24.251097118870476,6.410831677385809,282.542,29.0,Fear
2022-01-23,302.5,120846.438,4499.4619999999995,301.44,26.838257878248044,6.410831677385809,282.542,25.0,Fear
2022-01-24,292.3,213574.65285,1242.6591499999922,292.33,27.542079051881743,6.410831677385809,282.542,22.0,Extreme Fear
2022-01-25,291.6,100039.632,4895.376000000004,291.46,24.499641436860287,6.410831677385809,282.542,21.0,Extreme Fear
2022-01-26,289.1,123057.252,1374.7360000000044,289.17,16.596045197740125,6.410831677385809,282.542,20.0,Extreme Fear
2022-01-27,289.6,95350.579,-1390.3369999999995,289.44,17.545025095955125,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-28,296.8,67163.287,-3097.4410000000025,296.81,17.098330241187355,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-29,298.8,35536.718,1206.1460000000006,298.73,15.03004487715829,6.410831677385809,282.542,23.0,Extreme Fear
2022-01-30,290.0,43174.979,-1589.3269999999975,289.91,14.35733488338299,6.410831677385809,282.542,30.0,Fear
2022-01-31,285.0,68025.944,2327.0380000000005,284.99,14.607821394248532,6.410831677385809,282.542,30.0,Fear
2022-02-01,287.7,51781.381,2205.870999999999,287.86,16.035472850185357,6.410831677385809,284.525,27.0,Fear
2022-02-02,277.8,64386.32,-4360.973999999998,277.88,16.310536044362294,6.410831677385809,284.525,26.0,Fear
2022-02-03,281.2,66256.66,873.2939999999944,280.97,19.79068303430911,6.410831677385809,284.525,27.0,Fear
2022-02-04,306.2,87969.666,1887.2520000000077,306.14,45.93336376083979,6.410831677385809,284.525,27.0,Fear
2022-02-05,320.5,89958.852,-459.3819999999978,320.51,64.25307906237583,6.410831677385809,284.525,27.0,Fear
2022-02-06,324.7,69991.532,-910.8280000000086,324.77,62.23900954779141,6.410831677385809,284.525,27.0,Fear
2022-02-07,343.1,100053.855,986.4049999999988,343.01,74.2627345844504,6.410831677385809,284.525,29.0,Fear
2022-02-08,335.5,135314.041,75.31299999999464,335.19,69.6292306311159,6.410831677385809,284.525,32.0,Fear
2022-02-09,345.9,82944.229,3848.2649999999994,345.88,73.6705901995158,6.410831677385809,284.525,32.0,Fear
2022-02-10,340.7,116691.55,-3174.657999999996,340.7,70.5533279871692,6.410831677385809,284.525,29.0,Fear
2022-02-11,320.9,91990.739,2531.702999999994,320.7,58.6980266511323,6.410831677385809,284.525,29.0,Fear
2022-02-12,330.5,62686.964,-3446.235999999997,330.29,60.88275862068966,6.410831677385809,284.525,29.0,Fear
2022-02-13,333.6,65178.57,427.69200000000274,333.74,65.69505120676072,6.410831677385809,284.525,25.0,Fear
2022-02-14,330.5,61294.607,-1952.9470000000001,330.6,66.54334421472616,6.410831677385809,284.525,28.0,Fear
2022-02-15,343.2,52385.786,559.1299999999974,343.17,68.7427990511691,6.410831677385809,284.525,30.0,Fear
2022-02-16,334.3,50879.367,-1121.3450000000012,334.28,69.2544039328144,6.410831677385809,284.525,29.0,Fear
2022-02-17,313.0,60201.39,-1252.7439999999988,313.07,59.75209624498723,6.410831677385809,284.525,30.0,Fear
2022-02-18,310.0,61666.629,1257.1010000000024,310.12,51.39786456869908,6.410831677385809,284.525,30.0,Fear
2022-02-19,311.9,41747.092,-592.005999999994,311.87,46.67026360413134,6.410831677385809,284.525,30.0,Fear
2022-02-20,302.6,59765.619,-2470.6389999999956,302.56,41.76125825357965,6.410831677385809,284.525,30.0,Fear
2022-02-21,283.2,104936.714,-14.956000000005588,283.33,28.02327294152306,6.410831677385809,284.525,28.0,Fear
2022-02-22,293.2,83592.565,961.4369999999908,293.23,34.781662556216475,6.410831677385809,284.525,21.0,Extreme Fear
2022-02-23,288.3,61445.076,-4083.046000000002,288.33,28.21231165291134,6.410831677385809,284.525,22.0,Extreme Fear
2022-02-24,300.6,207461.078,4265.097999999998,300.6,35.59212417361313,6.410831677385809,284.525,32.0,Fear
2022-02-25,308.5,83986.054,2699.505999999994,308.6,45.24221453287199,6.410831677385809,284.525,32.0,Fear
2022-02-26,315.3,70252.01,-264.75800000000163,315.15,43.9010634869481,6.410831677385809,284.525,32.0,Fear
2022-02-27,304.0,68260.329,-1195.2550000000047,304.03,38.72827983913801,6.410831677385809,284.525,30.0,Fear
2022-02-28,339.0,63752.575,4333.941000000006,338.99,52.564024203899514,6.410831677385809,284.525,24.0,Extreme Fear
2022-03-01,328.7,85168.234,-2212.3359999999957,328.42,45.43654476826929,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-02,320.2,53014.199,-807.5049999999974,320.1,45.597367113760576,6.410831677385809,287.467,22.0,Extreme Fear
2022-03-03,315.3,43765.626,-1261.9479999999967,315.3,50.77093272488419,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-04,290.4,51202.487,1855.375,290.43,44.08886220354248,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-05,294.2,31733.767,3.9470000000001164,294.21,44.76213073911495,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-06,282.0,33095.521,-839.7350000000006,281.98,44.00000000000001,6.410831677385809,287.467,17.0,Extreme Fear
2022-03-07,273.9,65709.164,991.1219999999885,274.37,47.19789842381787,6.410831677385809,287.467,18.0,Extreme Fear
2022-03-08,284.7,71930.436,11287.25,284.61,47.309948820371986,6.410831677385809,287.467,21.0,Extreme Fear
2022-03-09,307.2,79058.315,9864.422999999995,307.48,55.37347774847075,6.410831677385809,287.467,20.0,Extreme Fear
2022-03-10,289.4,64067.921,2762.7149999999965,289.52,46.98716554274526,6.410831677385809,287.467,19.0,Extreme Fear
2022-03-11,287.7,52856.947,5512.010999999999,287.64,44.104410441044095,6.410831677385809,287.467,19.0,Extreme Fear
2022-03-12,290.8,31982.217,2654.276999999998,290.78,43.01118439919702,6.410831677385809,287.467,19.0,Extreme Fear
2022-03-13,279.7,40607.311,2798.992999999995,280.02,43.100178171159264,6.410831677385809,287.467,20.0,Extreme Fear
2022-03-14,289.5,47922.215,5323.969000000005,289.61,33.38716188938231,6.410831677385809,287.467,23.0,Extreme Fear
2022-03-15,289.3,50923.929,5493.175000000003,289.32,35.86815093248518,6.410831677385809,287.467,25.0,Fear
2022-03-16,299.8,66368.828,62.94400000000314,299.82,42.783945345858235,6.410831677385809,287.467,29.0,Fear
2022-03-17,296.3,28223.556,-1419.7040000000015,296.34,43.18965517241379,6.410831677385809,287.467,37.0,Fear
2022-03-18,305.5,47824.277,3047.936999999998,305.63,56.14787251253842,6.410831677385809,287.467,37.0,Fear
2022-03-19,327.8,43265.138,1843.6299999999974,327.94,61.86422792824481,6.410831677385809,287.467,37.0,Fear
2022-03-20,327.4,63555.936,2936.092000000004,326.88,67.1400213773095,6.410831677385809,287.467,40.0,Fear
2022-03-21,334.9,77658.049,121.44700000000012,334.96,73.0467858501331,6.410831677385809,287.467,44.0,Fear
2022-03-22,375.4,186187.744,5783.592000000004,375.64,78.11476928778798,6.410831677385809,287.467,45.0,Fear
2022-03-23,364.0,131767.742,1734.826000000001,363.99,68.75290369682085,6.410831677385809,287.467,47.0,Fear
2022-03-24,366.1,86834.97,1652.9279999999999,366.09,78.39922854387656,6.410831677385809,287.467,49.0,Fear
2022-03-25,364.9,103907.692,-958.1979999999894,365.12,78.93203883495147,6.410831677385809,287.467,49.0,Fear
2022-03-26,362.1,45314.843,118.36099999999715,362.06,76.63279031534898,6.410831677385809,287.467,49.0,Fear
2022-03-27,376.6,68517.844,-7756.657999999996,376.68,85.10313771063336,6.410831677385809,287.467,51.0,Greed
2022-03-28,368.5,118129.622,-4448.252000000008,367.89,78.59438924605493,6.410831677385809,287.467,53.0,Greed
2022-03-29,373.3,101742.574,597.6460000000079,373.41,79.58623601435508,6.410831677385809,287.467,52.0,Greed
2022-03-30,380.1,88081.847,-2012.2690000000002,379.96,79.0026056745802,6.410831677385809,287.467,58.0,Greed
2022-03-31,384.3,125124.264,3100.198000000004,384.12,81.61192739844427,6.410831677385809,287.467,59.0,Greed
2022-04-01,377.2,94775.864,-4794.714000000007,377.01,76.1159080930777,6.410831677385809,288.582,59.0,Greed
2022-04-02,372.5,67876.571,3836.7130000000034,372.54,68.76788419458006,6.410831677385809,288.582,59.0,Greed
2022-04-03,378.6,36385.343,990.9490000000005,378.58,70.8804523424879,6.410831677385809,288.582,61.0,Greed
2022-04-04,376.2,54217.976,-3027.756000000001,376.22,67.47120596205966,6.410831677385809,288.582,48.0,Fear
2022-04-05,365.4,40589.438,-703.9020000000019,365.45,44.22139049563343,6.410831677385809,288.582,46.0,Fear
2022-04-06,331.0,74696.67,-2069.2939999999944,330.96,35.12296189532472,6.410831677385809,288.582,46.0,Fear
2022-04-07,336.1,36139.995,1704.2449999999953,336.11,36.857794143433296,6.410831677385809,288.582,46.0,Fear
2022-04-08,323.0,39494.237,2129.2710000000006,323.05,33.32540626238605,6.410831677385809,288.582,46.0,Fear
2022-04-09,325.9,23748.201,-3195.0830000000024,325.92,35.65417592886631,6.410831677385809,288.582,46.0,Fear
2022-04-10,319.8,32583.909,1129.5829999999987,319.98,25.82708049113235,6.410831677385809,288.582,44.0,Fear
2022-04-11,294.8,57665.51,1205.0819999999949,294.76,22.653503851619178,6.410831677385809,288.582,43.0,Fear
2022-04-12,305.0,47614.943,6053.6889999999985,304.75,25.155594152554627,6.410831677385809,288.582,43.0,Fear
2022-04-13,341.2,139323.15,3017.228000000003,341.01,38.40014295074157,6.410831677385809,288.582,41.0,Fear
2022-04-14,337.6,72737.764,-3447.8879999999917,337.58,36.079205551567355,6.410831677385809,288.582,41.0,Fear
2022-04-15,340.8,41398.435,1504.6970000000001,340.93,38.959608323133416,6.410831677385809,288.582,41.0,Fear
2022-04-16,342.8,27809.62,1533.9040000000023,342.88,40.78194927896568,6.410831677385809,288.582,41.0,Fear
2022-04-17,328.1,31958.539,511.04499999999825,328.22,35.14454277286137,6.410831677385809,288.582,39.0,Fear
2022-04-18,340.3,55095.064,1636.9820000000036,340.33,39.98884239888424,6.410831677385809,288.582,42.0,Fear
2022-04-19,340.5,40639.799,4339.472999999998,340.47,42.59281224054087,6.410831677385809,288.582,41.0,Fear
2022-04-20,330.7,56703.39,-3003.6619999999966,330.58,49.868073878627975,6.410831677385809,288.582,40.0,Fear
2022-04-21,315.6,54306.77,376.28800000000047,315.65,43.348504551365394,6.410831677385809,288.582,32.0,Fear
2022-04-22,321.1,59306.426,-789.2900000000009,321.05,49.315724647598195,6.410831677385809,288.582,32.0,Fear
2022-04-23,312.5,19616.805,770.2489999999998,312.64,45.622362869198305,6.410831677385809,288.582,32.0,Fear
2022-04-24,307.7,21891.376,-481.45200000000114,307.76,45.943433806931345,6.410831677385809,288.582,30.0,Fear
2022-04-25,314.5,52792.077,5.543000000005122,314.55,57.48543762765716,6.410831677385809,288.582,20.0,Extreme Fear
2022-04-26,296.0,65129.019,-2045.749000000007,295.87,46.84838160136286,6.410831677385809,288.582,19.0,Extreme Fear
2022-04-27,307.2,47573.863,1043.5690000000031,307.22,35.431577132016926,6.410831677385809,288.582,23.0,Extreme Fear
2022-04-28,306.5,43647.97,796.3859999999986,306.54,36.292174527468674,6.410831677385809,288.582,18.0,Extreme Fear
2022-04-29,294.6,57473.412,-1410.2519999999931,294.68,31.003039513677834,6.410831677385809,288.582,18.0,Extreme Fear
2022-04-30,277.7,50642.594,-2128.0799999999945,277.85,26.198667740282588,6.410831677385809,288.582,18.0,Extreme Fear
2022-05-01,284.0,43048.415,722.0749999999971,284.07,32.7767808379496,6.410831677385809,291.299,17.0,Extreme Fear
2022-05-02,285.0,53144.924,-55.46800000000076,284.99,26.34638399726454,6.410831677385809,291.299,30.0,Fear
2022-05-03,279.4,39907.819,-2551.389000000003,279.45,25.069455793430322,6.410831677385809,291.299,22.0,Extreme Fear
2022-05-04,300.0,54287.64,-149.78399999999965,299.95,38.48409654861269,6.410831677385809,291.299,17.0,Extreme Fear
2022-05-05,277.3,82891.815,-4347.4389999999985,277.33,36.38043787318739,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-06,274.9,63296.088,1889.3539999999994,274.91,33.24618736383444,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-07,268.0,37432.237,934.2509999999966,268.26,33.67662203913493,6.410831677385809,291.299,16.0,Extreme Fear
2022-05-08,261.7,55073.925,-2752.4010000000053,261.53,33.224472022643155,6.410831677385809,291.299,10.0,Extreme Fear
2022-05-09,217.9,171749.58531,-3837.783309999999,217.63,22.292738707833053,6.410831677385809,291.299,10.0,Extreme Fear
2022-05-10,231.5,186759.91,-1233.8479999999981,231.59,31.11411446703491,6.410831677385809,291.299,8.0,Extreme Fear
2022-05-11,194.9,345671.98183,-1426.0700899999938,194.57,21.240745468470763,6.410831677385809,291.299,6.0,Extreme Fear
2022-05-12,194.2,409283.88736,-16567.243360000022,194.19,21.27333162873944,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-13,202.4,320794.951,-5360.402999999991,202.16,25.863508295940733,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-14,208.8,198757.516,4745.313999999984,209.54,31.25514516217551,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-15,214.9,138302.724,-2751.9679999999935,214.79,30.887221363937314,6.410831677385809,291.299,14.0,Extreme Fear
2022-05-16,197.6,122135.5,-4413.428,197.47,27.85873304998988,6.410831677385809,291.299,15.0,Extreme Fear
2022-05-17,206.9,244633.641,31935.275000000023,206.86,31.986699091766354,6.410831677385809,291.299,9.0,Extreme Fear
2022-05-18,186.9,80255.793,2961.2949999999983,187.33,21.91801316576901,6.410831677385809,291.299,12.0,Extreme Fear
2022-05-19,196.5,101438.469,82.12700000000768,196.51,28.399615137908924,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-20,190.1,102758.797,2773.7369999999937,190.18,27.818210377506674,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-21,192.4,51094.546,2206.3659999999945,192.32,29.63856713856714,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-22,197.9,57951.321,-342.08899999999994,198.05,32.88764287254692,6.410831677385809,291.299,13.0,Extreme Fear
2022-05-23,192.0,116532.633,2522.6790000000037,191.88,41.28595600676819,6.410831677385809,291.299,11.0,Extreme Fear
2022-05-24,195.6,79347.834,3955.1059999999998,195.64,36.932024718284254,6.410831677385809,291.299,13.0,Extreme Fear
