Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2023-08-09,1009887563.6180062,42794550.85536938,2017.849898377647,2017.849898377647,2017.849898377647,2017.849898377647,2017.849898377647,42794550.85536938,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-10,1007902627.0503917,9331432.310595391,2015.6136461760461,2015.6136461760461,2015.6136461760461,2015.6136461760461,2015.6136461760461,9331432.310595391,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-11,1005664647.0632629,3178368.837708284,2010.7047985851566,2010.7047985851566,2010.7047985851566,2010.7047985851566,2010.7047985851566,3178368.837708284,51.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-12,1002964801.9404315,1121505.2764671557,2007.805562129412,2007.805562129412,2007.805562129412,2007.805562129412,2007.805562129412,1121505.2764671557,54.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-13,1003661652.1325438,3747052.060795585,2006.0657388466009,2006.0657388466009,2006.0657388466009,2006.0657388466009,2006.0657388466009,3747052.060795585,54.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-14,1000607567.5586915,3616831.601139301,1997.5415093070978,1997.5415093070978,1997.5415093070978,1997.5415093070978,1997.5415093070978,3616831.601139301,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-15,997549895.919196,6549903.562398153,2003.0992974627077,2003.0992974627077,2003.0992974627077,2003.0992974627077,2003.0992974627077,6549903.562398153,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-16,988741019.3873494,4014852.200022326,1986.0046438587713,1986.0046438587713,1986.0046438587713,1986.0046438587713,1986.0046438587713,4014852.200022326,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-17,980084291.6490192,8479332.609380485,1966.7207458005312,1966.7207458005312,1966.7207458005312,1966.7207458005312,1966.7207458005312,8479332.609380485,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-18,911107891.1348996,6153946.203026826,1825.6923455005901,1825.6923455005901,1825.6923455005901,1825.6923455005901,1825.6923455005901,6153946.203026826,37.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-19,903928254.4248549,27159671.141444374,1810.3212175501692,1810.3212175501692,1810.3212175501692,1810.3212175501692,1810.3212175501692,27159671.141444374,39.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-20,909538480.3682655,9212982.62724511,1816.6782795498777,1816.6782795498777,1816.6782795498777,1816.6782795498777,1816.6782795498777,9212982.62724511,37.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-21,918949352.972338,9471511.25508575,1833.9171182032164,1833.9171182032164,1833.9171182032164,1833.9171182032164,1833.9171182032164,9471511.25508575,38.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-22,912757724.6149123,5360818.199023453,1817.9137521354457,1817.9137521354457,1817.9137521354457,1817.9137521354457,1817.9137521354457,5360818.199023453,37.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-23,895569279.9113166,11393404.142440163,1783.211343095843,1783.211343095843,1783.211343095843,1783.211343095843,1783.211343095843,11393404.142440163,37.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-24,923860554.6911044,24313628.88647672,1826.1290594304503,1826.1290594304503,1826.1290594304503,1826.1290594304503,1826.1290594304503,24313628.88647672,41.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-25,916927213.8497676,16557086.204347787,1801.1077071740854,1801.1077071740854,1801.1077071740854,1801.1077071740854,1801.1077071740854,16557086.204347787,39.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-26,916384302.9562147,8650910.977100862,1794.6009488206023,1794.6009488206023,1794.6009488206023,1794.6009488206023,1794.6009488206023,8650910.977100862,38.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-27,914062803.9695326,8539621.464713188,1785.7842335048454,1785.7842335048454,1785.7842335048454,1785.7842335048454,1785.7842335048454,8539621.464713188,38.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-28,923091341.6877404,6539524.810630004,1794.2745877660677,1794.2745877660677,1794.2745877660677,1794.2745877660677,1794.2745877660677,6539524.810630004,39.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-29,921454026.814767,2736447.3521672706,1790.5888705500638,1790.5888705500638,1790.5888705500638,1790.5888705500638,1790.5888705500638,2736447.3521672706,39.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-30,963358136.459795,4429314.3873225115,1874.3172378207269,1874.3172378207269,1874.3172378207269,1874.3172378207269,1874.3172378207269,4429314.3873225115,49.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-08-31,954764567.8933164,7951995.039178603,1847.3739555903742,1847.3739555903742,1847.3739555903742,1847.3739555903742,1847.3739555903742,7951995.039178603,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-01,925161331.9456127,6951214.381552459,1780.7277623392874,1780.7277623392874,1780.7277623392874,1780.7277623392874,1780.7277623392874,6951214.381552459,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-02,921927266.2657346,13583643.706264496,1766.4083473366654,1766.4083473366654,1766.4083473366654,1766.4083473366654,1766.4083473366654,13583643.706264496,39.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-03,927321977.4159048,2609332.0779351234,1774.0973414623768,1774.0973414623768,1774.0973414623768,1774.0973414623768,1774.0973414623768,2609332.0779351234,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-04,927543629.2148267,2305482.017324055,1774.0275238921215,1774.0275238921215,1774.0275238921215,1774.0275238921215,1774.0275238921215,2305482.017324055,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-05,926114507.4215384,2716614.915171159,1766.4623586284338,1766.4623586284338,1766.4623586284338,1766.4623586284338,1766.4623586284338,2716614.915171159,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-06,928304784.722827,999455.7908698367,1768.129033910668,1768.129033910668,1768.129033910668,1768.129033910668,1768.129033910668,999455.7908698367,42.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-07,928729715.4649861,20900136.379906412,1767.0627314520314,1767.0627314520314,1767.0627314520314,1767.0627314520314,1767.0627314520314,20900136.379906412,41.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-08,933729178.9600669,3550116.544014326,1784.0599228152373,1784.0599228152373,1784.0599228152373,1784.0599228152373,1784.0599228152373,3550116.544014326,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-09,930143581.9851329,2874002.6030112724,1772.82575199263,1772.82575199263,1772.82575199263,1772.82575199263,1772.82575199263,2874002.6030112724,41.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-10,929883276.7528238,777893.4933345343,1771.1135646907521,1771.1135646907521,1771.1135646907521,1771.1135646907521,1771.1135646907521,777893.4933345343,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-11,921153673.0935496,8252361.650484614,1753.541655086913,1753.541655086913,1753.541655086913,1753.541655086913,1753.541655086913,8252361.650484614,40.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-12,882465798.4615468,2128774.25342434,1678.9379091476135,1678.9379091476135,1678.9379091476135,1678.9379091476135,1678.9379091476135,2128774.25342434,30.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-13,908763165.4052643,2770446.100105483,1728.200319042129,1728.200319042129,1728.200319042129,1728.200319042129,1728.200319042129,2770446.100105483,41.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-14,916445168.4546773,1062461.3617734183,1742.609561056651,1742.609561056651,1742.609561056651,1742.609561056651,1742.609561056651,1062461.3617734183,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-15,927317727.8920848,2189049.729818021,1764.6180456170655,1764.6180456170655,1764.6180456170655,1764.6180456170655,1764.6180456170655,2189049.729818021,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-16,937635608.3327887,7142267.852664303,1780.6977101725893,1780.6977101725893,1780.6977101725893,1780.6977101725893,1780.6977101725893,7142267.852664303,43.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-17,934606062.0942681,5270526.701388299,1775.2121912352807,1775.2121912352807,1775.2121912352807,1775.2121912352807,1775.2121912352807,5270526.701388299,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-18,926418516.1501629,3741676.15642748,1759.896637070303,1759.896637070303,1759.896637070303,1759.896637070303,1759.896637070303,3741676.15642748,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-19,935975466.9318639,3289160.5601619952,1778.5634113094222,1778.5634113094222,1778.5634113094222,1778.5634113094222,1778.5634113094222,3289160.5601619952,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-20,940170935.4111654,2732509.118322511,1783.956697705166,1783.956697705166,1783.956697705166,1783.956697705166,1783.956697705166,2732509.118322511,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-21,929429590.6204861,2116907.3827873603,1761.6262782548667,1761.6262782548667,1761.6262782548667,1761.6262782548667,1761.6262782548667,2116907.3827873603,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-22,909657285.0905484,2120063.6313836765,1721.5488979697607,1721.5488979697607,1721.5488979697607,1721.5488979697607,1721.5488979697607,2120063.6313836765,43.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-23,915379975.8859301,1089084.1371475605,1730.9006048727888,1730.9006048727888,1730.9006048727888,1730.9006048727888,1730.9006048727888,1089084.1371475605,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-24,914974620.0019227,2938230.7324186345,1730.812409017592,1730.812409017592,1730.812409017592,1730.812409017592,1730.812409017592,2938230.7324186345,44.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-25,907393342.0639253,2900964.7463940433,1714.3316890418491,1714.3316890418491,1714.3316890418491,1714.3316890418491,1714.3316890418491,2900964.7463940433,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-26,912509176.92249,2350385.0954868533,1722.788738533757,1722.788738533757,1722.788738533757,1722.788738533757,1722.788738533757,2350385.0954868533,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-27,913761729.098715,1760609.4422408766,1727.952448690213,1727.952448690213,1727.952448690213,1727.952448690213,1727.952448690213,1760609.4422408766,44.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-28,916833316.0377951,3302258.1761263646,1733.3231847966408,1733.3231847966408,1733.3231847966408,1733.3231847966408,1733.3231847966408,3302258.1761263646,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-29,947814392.5044689,3168930.3847495364,1789.5925436034547,1789.5925436034547,1789.5925436034547,1789.5925436034547,1789.5925436034547,3168930.3847495364,48.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-09-30,959293288.6499807,4804039.703705805,1811.4318594020965,1811.4318594020965,1811.4318594020965,1811.4318594020965,1811.4318594020965,4804039.703705805,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-01,961374578.7968386,1283335.9133505465,1815.7449642182562,1815.7449642182562,1815.7449642182562,1815.7449642182562,1815.7449642182562,1283335.9133505465,48.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-02,993233910.845288,5030103.067952411,1880.368546981434,1880.368546981434,1880.368546981434,1880.368546981434,1880.368546981434,5030103.067952411,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-03,957925529.6280293,522595.1676683145,1810.3780726174107,1810.3780726174107,1810.3780726174107,1810.3780726174107,1810.3780726174107,522595.1676683145,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-04,955626637.637951,4942754.771003512,1794.5514328849972,1794.5514328849972,1794.5514328849972,1794.5514328849972,1794.5514328849972,4942754.771003512,49.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-05,949433138.3056155,2125200.151760314,1790.4980879906077,1790.4980879906077,1790.4980879906077,1790.4980879906077,1790.4980879906077,2125200.151760314,48.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-06,929574520.711546,5630959.135907015,1752.8285155905248,1752.8285155905248,1752.8285155905248,1752.8285155905248,1752.8285155905248,5630959.135907015,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-07,949574387.344525,4676121.961330161,1786.7038374510735,1786.7038374510735,1786.7038374510735,1786.7038374510735,1786.7038374510735,4676121.961330161,49.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-08,944326452.0789475,6680793.090720395,1772.3974912564972,1772.3974912564972,1772.3974912564972,1772.3974912564972,1772.3974912564972,6680793.090720395,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-09,943740853.5947893,3374186.8903117618,1771.149887337837,1771.149887337837,1771.149887337837,1771.149887337837,1771.149887337837,3374186.8903117618,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-10,915149450.711485,2483585.897475259,1716.347974706794,1716.347974706794,1716.347974706794,1716.347974706794,1716.347974706794,2483585.897475259,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-11,911589760.0730352,4557931.5525807645,1701.1697852814536,1701.1697852814536,1701.1697852814536,1701.1697852814536,1701.1697852814536,4557931.5525807645,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-12,911172314.2648399,8019379.3268671,1700.956598861781,1700.956598861781,1700.956598861781,1700.956598861781,1700.956598861781,8019379.3268671,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-13,893446089.427889,10996440.720264107,1668.4462280572716,1668.4462280572716,1668.4462280572716,1668.4462280572716,1668.4462280572716,10996440.720264107,44.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-14,900522370.5874552,8806974.86299897,1683.8013665204433,1683.8013665204433,1683.8013665204433,1683.8013665204433,1683.8013665204433,8806974.86299897,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-15,908317562.7393072,2047433.6579881355,1693.5853468966254,1693.5853468966254,1693.5853468966254,1693.5853468966254,1693.5853468966254,2047433.6579881355,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-16,907897240.1672349,2894519.4970472064,1692.5593992773652,1692.5593992773652,1692.5593992773652,1692.5593992773652,1692.5593992773652,2894519.4970472064,47.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-17,932921102.4661521,2005202.3154603713,1742.7823887658076,1742.7823887658076,1742.7823887658076,1742.7823887658076,1742.7823887658076,2005202.3154603713,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-18,911580033.4231175,3075411.730963102,1697.4544722356115,1697.4544722356115,1697.4544722356115,1697.4544722356115,1697.4544722356115,3075411.730963102,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-19,911525522.42031,2157599.086857755,1696.1908635052182,1696.1908635052182,1696.1908635052182,1696.1908635052182,1696.1908635052182,2157599.086857755,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-20,912488906.0143157,3810844.029951982,1701.7853376694895,1701.7853376694895,1701.7853376694895,1701.7853376694895,1701.7853376694895,3810844.029951982,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-21,937445019.6591371,5485830.384902348,1744.7215257102828,1744.7215257102828,1744.7215257102828,1744.7215257102828,1744.7215257102828,5485830.384902348,63.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-22,950987450.9614589,10399788.199461889,1770.6915014746287,1770.6915014746287,1770.6915014746287,1770.6915014746287,1770.6915014746287,10399788.199461889,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-23,954161713.9740227,14761843.054659199,1805.7049439185387,1805.7049439185387,1805.7049439185387,1805.7049439185387,1805.7049439185387,14761843.054659199,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-24,1025506233.893083,9461511.746571273,1915.4665367685172,1915.4665367685172,1915.4665367685172,1915.4665367685172,1915.4665367685172,9461511.746571273,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-25,1039433191.1923265,14686643.789207613,1942.7881397313795,1942.7881397313795,1942.7881397313795,1942.7881397313795,1942.7881397313795,14686643.789207613,72.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-26,1035276450.6494805,6288003.6295293635,1940.9150844764715,1940.9150844764715,1940.9150844764715,1940.9150844764715,1940.9150844764715,6288003.6295293635,71.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-27,1046152394.8642161,13670992.18694155,1958.1809497178326,1958.1809497178326,1958.1809497178326,1958.1809497178326,1958.1809497178326,13670992.18694155,70.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-28,1035688322.1169149,11256048.153304318,1937.1152241987782,1937.1152241987782,1937.1152241987782,1937.1152241987782,1937.1152241987782,11256048.153304318,65.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-29,1033938635.8310982,6835814.971609175,1933.5521223551361,1933.5521223551361,1933.5521223551361,1933.5521223551361,1933.5521223551361,6835814.971609175,72.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-30,1050551269.6249949,6084083.723537517,1959.7697955790925,1959.7697955790925,1959.7697955790925,1959.7697955790925,1959.7697955790925,6084083.723537517,68.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-10-31,1055463575.7926561,15192664.418384897,1970.299028960635,1970.299028960635,1970.299028960635,1970.299028960635,1970.299028960635,15192664.418384897,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-01,1056066004.0627484,6173767.280642815,1971.1554518063,1971.1554518063,1971.1554518063,1971.1554518063,1971.1554518063,6173767.280642815,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-02,1077388158.2956426,1948997.2610087625,2011.766648013085,2011.766648013085,2011.766648013085,2011.766648013085,2011.766648013085,1948997.2610087625,72.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-03,1060021404.3132383,69328282.16330726,1979.4497798175253,1979.4497798175253,1979.4497798175253,1979.4497798175253,1979.4497798175253,69328282.16330726,65.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-04,1078195620.7067034,48608109.9363456,2013.161426194584,2013.161426194584,2013.161426194584,2013.161426194584,2013.161426194584,48608109.9363456,68.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-05,1094572981.3984528,12143916.550895263,2043.1846992692467,2043.1846992692467,2043.1846992692467,2043.1846992692467,2043.1846992692467,12143916.550895263,70.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-06,1113732930.936924,10650044.990737943,2078.5773073576697,2078.5773073576697,2078.5773073576697,2078.5773073576697,2078.5773073576697,10650044.990737943,74.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-07,1115875804.483022,10092697.008707598,2084.3809005394564,2084.3809005394564,2084.3809005394564,2084.3809005394564,2084.3809005394564,10092697.008707598,68.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-08,1105740659.6658185,10336136.954064572,2063.1036947738507,2063.1036947738507,2063.1036947738507,2063.1036947738507,2063.1036947738507,10336136.954064572,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-09,1106994910.2332797,14207837.913695246,2066.8513805906364,2066.8513805906364,2066.8513805906364,2066.8513805906364,2066.8513805906364,14207837.913695246,69.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-10,1245046121.450518,42695534.81017209,2316.22441347521,2316.22441347521,2316.22441347521,2316.22441347521,2316.22441347521,42695534.81017209,70.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-11,1216135337.5416353,17552640.169678923,2268.6904642235845,2268.6904642235845,2268.6904642235845,2268.6904642235845,2268.6904642235845,17552640.169678923,70.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-12,1195667744.5216582,4717658.392508309,2239.5186503124364,2239.5186503124364,2239.5186503124364,2239.5186503124364,2239.5186503124364,4717658.392508309,73.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-13,1195968075.0903616,5326532.270687894,2232.23758328639,2232.23758328639,2232.23758328639,2232.23758328639,2232.23758328639,5326532.270687894,72.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-14,1204878950.2940934,7491763.661101285,2250.351248527266,2250.351248527266,2250.351248527266,2250.351248527266,2250.351248527266,7491763.661101285,69.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-15,1168425509.349731,9958049.271921057,2162.098972808164,2162.098972808164,2162.098972808164,2162.098972808164,2162.098972808164,9958049.271921057,60.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-16,1208876670.3727374,10430529.04661412,2240.4347535170364,2240.4347535170364,2240.4347535170364,2240.4347535170364,2240.4347535170364,10430529.04661412,70.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-17,1153848089.656036,9823663.470059076,2135.268918610799,2135.268918610799,2135.268918610799,2135.268918610799,2135.268918610799,9823663.470059076,63.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-18,1152036378.1548016,5574952.52417573,2128.0924997781526,2128.0924997781526,2128.0924997781526,2128.0924997781526,2128.0924997781526,5574952.52417573,69.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-19,1161050865.6050005,2081563.8916464867,2141.2525616515595,2141.2525616515595,2141.2525616515595,2141.2525616515595,2141.2525616515595,2081563.8916464867,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-20,1191442884.4102097,30371626.257146776,2196.264100377866,2196.264100377866,2196.264100377866,2196.264100377866,2196.264100377866,30371626.257146776,69.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-21,1200815831.456358,6661699.2647573035,2211.581786929067,2211.581786929067,2211.581786929067,2211.581786929067,2211.581786929067,6661699.2647573035,71.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-22,1154200221.663086,6809935.303102217,2125.1485663296003,2125.1485663296003,2125.1485663296003,2125.1485663296003,2125.1485663296003,6809935.303102217,62.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-11-23,1224841045.4438455,8819770.754074385,2255.4532662261477,2255.4532662261477,2255.4532662261477,2255.4532662261477,2255.4532662261477,8819770.754074385,66.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
