Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2018-05-12,676.96,690.2,633.2,684.11,166801.07487,111101666.3239263,159177,78843.94356,52499825.0038048,166801.07487,-9113.187750000012,683.14,49.965782974798415,2.0023809043401064,250.792,54.0,Greed
2018-05-13,684.56,742.0,666.31,729.08,136022.39207,96516164.9841859,116733,70003.23059,49661581.1995488,136022.39207,3984.0691100000113,729.24,55.21346578954376,2.0023809043401064,250.792,54.0,Greed
2018-05-14,729.08,743.9,686.0,727.49,183466.9224,131397089.1149141,152787,89358.81076,64060315.6222562,183466.9224,-4749.300880000024,727.31,57.99367779114331,2.0023809043401064,250.792,54.0,Greed
2018-05-15,727.49,740.0,695.0,704.91,127191.21863,91869541.8424722,115906,65194.99165,47126392.0628973,127191.21863,3198.764670000004,705.18,54.412192734104174,2.0023809043401064,250.792,55.0,Greed
2018-05-16,704.91,712.84,673.52,706.29,118902.46895,82315246.5132033,121956,59502.98405,41222835.6042182,118902.46895,103.49915000000328,706.52,52.37055262212146,2.0023809043401064,250.792,53.0,Greed
2018-05-17,706.8,719.25,662.0,667.62,106723.38375,74320001.2537688,109610,51643.55118,35999130.5530208,106723.38375,-3436.281389999989,669.19,32.148637275846454,2.0023809043401064,250.792,53.0,Greed
2018-05-18,667.62,694.9,656.0,692.6,106541.66307,72118376.5238014,114419,54699.90084,37057267.6212127,106541.66307,2858.138610000009,692.93,35.697414031105254,2.0023809043401064,250.792,52.0,Greed
2018-05-19,693.26,717.8,682.31,697.0,88828.85641,62026599.8097705,99860,45052.07989,31452211.2151965,88828.85641,1275.3033700000087,697.13,29.208739995272026,2.0023809043401064,250.792,52.0,Greed
2018-05-20,697.0,729.88,688.4,716.16,86004.7409,61227466.2924883,91685,43571.09472,31042626.1070053,86004.7409,1137.4485399999976,716.64,36.48881239242685,2.0023809043401064,250.792,52.0,Greed
2018-05-21,716.16,720.46,688.0,696.7,96085.15451,67799023.5499843,89438,43697.4856,30857840.2883645,96085.15451,-8690.183309999993,696.58,39.371541061545905,2.0023809043401064,250.792,56.0,Greed
2018-05-22,697.1,699.6,637.32,640.99,107059.5769,72112726.836348,110915,50607.50277,34122130.8763641,107059.5769,-5844.571360000002,642.37,33.290411733299834,2.0023809043401064,250.792,59.0,Greed
2018-05-23,640.86,669.0,560.0,577.19,257099.77096,155638543.7608657,203100,120864.87161,73183522.6347508,257099.77096,-15370.02773999999,577.52,27.05603788476715,2.0023809043401064,250.792,54.0,Greed
2018-05-24,577.19,612.1,550.0,602.18,195854.62497,114324332.2609641,159755,97510.70429,56938498.134647,195854.62497,-833.216390000016,602.33,33.91248904120506,2.0023809043401064,250.792,48.0,Fear
2018-05-25,602.08,617.46,568.7,585.55,118076.26273,70118224.9343135,115243,58137.51406,34559969.4027094,118076.26273,-1801.2346099999995,585.75,37.02790508789232,2.0023809043401064,250.792,44.0,Fear
2018-05-26,585.56,607.62,578.32,586.0,77654.12532,46205282.6853549,76446,39888.62561,23724451.1905669,77654.12532,2123.125899999999,586.9,35.76078593833225,2.0023809043401064,250.792,44.0,Fear
2018-05-27,586.03,592.0,557.43,570.4,97097.26713,55737244.5191023,90855,49860.49139,28594913.180964,97097.26713,2623.715650000013,571.05,24.29393220449154,2.0023809043401064,250.792,44.0,Fear
2018-05-28,570.81,576.2,506.11,511.5,153197.83278,81950608.3901462,136137,72896.6593,38990869.402027,153197.83278,-7404.514179999998,512.21,20.501919912232594,2.0023809043401064,250.792,44.0,Fear
2018-05-29,511.5,573.43,510.0,567.36,189082.83788,103113233.70003,128067,98238.0377,53465712.4035753,189082.83788,7393.237519999995,565.57,32.364904125508446,2.0023809043401064,250.792,34.0,Fear
2018-05-30,567.09,585.83,541.2,557.19,122132.2701,68698935.1823503,94311,62301.91063,35039310.0785943,122132.2701,2471.5511600000027,558.11,31.538748600572205,2.0023809043401064,250.792,42.0,Fear
2018-05-31,557.87,586.73,552.98,577.81,100101.52276,57312700.8700542,88463,52802.56771,30225262.6202169,100101.52276,5503.612659999999,578.2,38.17420914455044,2.0023809043401064,250.792,43.0,Fear
2018-06-01,577.81,590.26,564.93,579.0,83840.84162,48334174.7645864,85475,43154.5206,24878100.1634854,83840.84162,2468.1995800000004,579.14,34.27924069520047,2.0023809043401064,251.018,52.0,Greed
2018-06-02,579.0,599.17,572.9,590.85,80258.14719,47346968.1318188,81067,34652.44538,20427136.5353649,80258.14719,-10953.256430000009,591.31,35.695360657510534,2.0023809043401064,251.018,52.0,Greed
2018-06-03,590.85,628.81,590.1,619.66,84123.33235,51660963.9070336,83803,40226.93765,24693632.8654554,84123.33235,-3669.4570499999973,619.6,37.18639412665717,2.0023809043401064,251.018,52.0,Greed
2018-06-04,619.66,625.47,580.15,591.02,96339.44507,57791317.7268969,86009,49160.85834,29506398.8343072,96339.44507,1982.2716099999961,591.22,36.386893379502816,2.0023809043401064,251.018,55.0,Greed
2018-06-05,591.02,614.0,570.36,609.05,89053.74351,52918830.2092289,86957,44401.6694,26411381.7894578,89053.74351,-250.40471000000252,609.19,45.27000057022297,2.0023809043401064,251.018,58.0,Greed
2018-06-06,609.29,613.35,593.4,607.4,70152.92117,42406036.3359788,71275,32056.28186,19383741.3455691,70152.92117,-6040.3574499999995,606.69,55.057387565449574,2.0023809043401064,251.018,65.0,Greed
2018-06-07,606.68,618.0,598.24,605.16,60174.1888,36622061.3957984,61247,26952.13447,16412936.1675669,60174.1888,-6269.919859999998,605.1,50.52230644492211,2.0023809043401064,251.018,62.0,Greed
2018-06-08,605.2,608.45,593.33,598.68,49228.00755,29570758.3831474,49881,23316.17774,14007954.6950065,49228.00755,-2595.6520700000037,599.58,52.72126244539767,2.0023809043401064,251.018,63.0,Greed
2018-06-09,599.29,608.97,591.0,592.87,38908.0653,23425391.9800099,40208,19934.76281,12016285.1776016,38908.0653,961.4603199999983,593.68,51.309588194390784,2.0023809043401064,251.018,63.0,Greed
2018-06-10,592.44,592.87,501.13,524.11,190350.58429,103749727.2406178,145196,93837.46324,51219191.4968823,190350.58429,-2675.6578100000042,523.98,42.473857567714504,2.0023809043401064,251.018,63.0,Greed
2018-06-11,524.64,535.51,508.66,531.69,145813.07819,76462994.8697018,117598,77140.98055,40457311.091889,145813.07819,8468.882909999986,531.44,53.67925611296063,2.0023809043401064,251.018,64.0,Greed
2018-06-12,531.08,538.88,482.0,493.0,158223.14812,81341580.8232696,121424,81506.65862,41980494.2814451,158223.14812,4790.169120000006,494.33,35.46597029541374,2.0023809043401064,251.018,65.0,Greed
2018-06-13,493.0,501.97,449.06,475.47,181842.19417,86416386.6308936,134718,89431.85711,42524293.0062459,181842.19417,-2978.479950000008,475.8,33.93324224087449,2.0023809043401064,251.018,64.0,Greed
2018-06-14,475.47,529.0,460.0,519.29,206093.0733,102374389.9984429,156597,102710.51082,50995462.2195122,206093.0733,-672.0516599999974,518.63,39.320162071067436,2.0023809043401064,251.018,63.0,Greed
2018-06-15,519.3,521.0,481.62,487.48,160532.53607,80145974.8516328,122246,84537.20797,42225020.2067169,160532.53607,8541.879870000004,487.64,35.191299281413876,2.0023809043401064,251.018,61.0,Greed
2018-06-16,487.47,503.28,483.72,496.74,131095.45173,64919187.0546742,96076,76269.81785,37784360.169511,131095.45173,21444.183970000013,496.69,34.530115754365326,2.0023809043401064,251.018,61.0,Greed
2018-06-17,496.45,507.6,492.7,497.14,117316.93221,58745118.7144018,92111,67766.32893,33934667.2232846,117316.93221,18215.725650000008,496.14,27.801352128883778,2.0023809043401064,251.018,61.0,Greed
2018-06-18,497.15,524.48,487.27,517.95,143826.68272,72402471.3508738,119818,82746.7212,41657563.3596715,143826.68272,21666.75967999999,517.97,36.5116193422458,2.0023809043401064,251.018,61.0,Greed
2018-06-19,517.77,548.2,510.01,537.97,148148.38064,78382588.5359899,130777,81412.28126,43070607.6319913,148148.38064,14676.181880000018,538.17,37.028784336645224,2.0023809043401064,251.018,53.0,Greed
2018-06-20,537.68,542.02,515.08,536.49,123892.0424,65285793.6546276,99322,64181.93764,33814887.6068423,123892.0424,4471.832879999987,536.35,37.12099018602606,2.0023809043401064,251.018,57.0,Greed
2018-06-21,536.34,544.98,521.11,526.18,79862.90544,42586318.499719,77470,37743.66385,20155119.4184638,79862.90544,-4375.577740000008,526.31,36.00681987710012,2.0023809043401064,251.018,52.0,Greed
2018-06-22,526.32,526.44,450.0,462.09,212659.53437,102306774.8175146,166517,96751.89677,46556980.2386604,212659.53437,-19155.740829999995,462.94,29.869173198184924,2.0023809043401064,251.018,52.0,Greed
2018-06-23,462.4,481.0,455.0,473.41,94465.26834,44316379.4652718,85397,46591.24954,21868421.3649803,94465.26834,-1282.769260000001,474.14,32.65927817105721,2.0023809043401064,251.018,52.0,Greed
2018-06-24,473.4,475.81,419.53,454.41,198264.10079,88505534.6557815,152764,96864.99156,43192475.3662638,198264.10079,-4534.117670000007,454.3,38.18261990367004,2.0023809043401064,251.018,52.0,Greed
2018-06-25,454.29,474.47,444.37,458.7,122942.1165,56436062.4475766,113720,61114.96078,28055559.3828814,122942.1165,-712.1949400000012,459.33,37.6688669243134,2.0023809043401064,251.018,42.0,Fear
2018-06-26,459.04,460.81,429.0,429.34,84003.09976,37307967.112198,64251,45306.56025,20120626.7568487,84003.09976,6610.020740000007,431.15,38.85557045085725,2.0023809043401064,251.018,47.0,Fear
2018-06-27,429.81,445.95,420.19,441.64,99156.36437,42947280.7164346,73853,51876.04316,22485963.8760324,99156.36437,4595.7219500000065,441.99,43.86989157631359,2.0023809043401064,251.018,36.0,Fear
2018-06-28,441.36,443.96,416.45,420.22,112309.56714,48557224.7656124,120860,57541.85073,24897298.1095315,112309.56714,2774.1343199999974,421.69,30.860053703996215,2.0023809043401064,251.018,39.0,Fear
2018-06-29,420.48,442.0,404.48,434.77,159495.30942,66573394.2822851,114615,83281.89126,34768163.9852317,159495.30942,7068.473100000003,434.98,38.821431603973856,2.0023809043401064,251.018,34.0,Fear
2018-06-30,434.77,463.15,434.51,454.09,157169.20242,70748384.8544428,105384,84447.23839,38033789.7664668,157169.20242,11725.27436000001,454.82,41.501238176429986,2.0023809043401064,251.018,34.0,Fear
2018-07-01,454.2,457.77,443.73,452.1,111226.62846,50173671.4201597,78500,58019.06401,26169646.607234,111226.62846,4811.499559999997,452.99,41.286700860223746,2.0023809043401064,251.214,34.0,Fear
2018-07-02,452.14,481.83,444.16,476.25,182585.11018,84408714.7116776,135295,103107.08134,47585181.3146304,182585.11018,23629.05250000002,476.22,41.61680253805068,2.0023809043401064,251.214,35.0,Fear
2018-07-03,476.32,486.98,457.0,461.82,186954.55478,88130206.0472561,139942,100598.37695,47425966.6980543,186954.55478,14242.199120000005,462.03,34.33333333333334,2.0023809043401064,251.214,32.0,Fear
2018-07-04,461.78,482.7,458.02,467.38,101886.20199,48042056.081608,81396,56616.48256,26709736.9628103,101886.20199,11346.763129999992,467.77,36.11291106431232,2.0023809043401064,251.214,32.0,Fear
2018-07-05,467.19,480.0,458.8,467.87,125806.0083,59119270.51983,113667,68023.88405,31983980.12235,125806.0083,10241.759799999985,468.62,37.86648719135155,2.0023809043401064,251.214,33.0,Fear
2018-07-06,467.79,476.0,451.29,470.47,100428.64802,46633547.1690795,94081,50022.13364,23236164.8367821,100428.64802,-384.38073999999324,470.63,52.18007597664002,2.0023809043401064,251.214,40.0,Fear
2018-07-07,470.48,487.99,461.5,485.57,83629.95382,39311721.8603625,75732,44789.14274,21045022.5536693,83629.95382,5948.331660000011,486.43,53.39559042935294,2.0023809043401064,251.214,40.0,Fear
2018-07-08,485.57,495.98,482.05,486.77,144703.13626,70523945.9889119,104195,72900.66177,35521670.8429298,144703.13626,1098.1872800000128,486.81,60.06439229769053,2.0023809043401064,251.214,40.0,Fear
2018-07-09,486.55,488.98,468.2,471.71,89532.14109,42954426.8383044,75974,42046.28842,20161141.6023964,89532.14109,-5439.56425000001,471.35,53.49540537396767,2.0023809043401064,251.214,47.0,Fear
2018-07-10,471.73,473.23,427.69,432.48,173640.9762,77742521.1309495,121085,86136.9119,38596149.0079172,173640.9762,-1367.1523999999918,433.0,50.50793476470266,2.0023809043401064,251.214,45.0,Fear
2018-07-11,432.55,452.69,424.2,444.99,159022.59726,69570597.6650943,112252,85990.23185,37626468.1922038,159022.59726,12957.866439999983,445.43,50.93630919978225,2.0023809043401064,251.214,41.0,Fear
2018-07-12,444.99,445.36,416.94,431.14,181877.07924,78631113.0291977,111503,101290.82828,43799024.4525279,181877.07924,20704.57732000001,430.43,52.44955156950673,2.0023809043401064,251.214,49.0,Fear
2018-07-13,431.14,442.47,424.62,432.46,150320.32532,65466673.8049196,99117,81371.87673,35442637.9063102,150320.32532,12423.428140000004,432.69,49.31588695704128,2.0023809043401064,251.214,47.0,Fear
2018-07-14,432.43,440.0,428.26,433.19,122253.69397,53029892.4031811,79509,72906.83361,31627671.9702628,122253.69397,23559.97325000001,433.34,42.75205830746389,2.0023809043401064,251.214,47.0,Fear
2018-07-15,433.2,455.0,430.52,449.78,140415.27048,62248916.0599489,78257,83636.14838,37050781.7652365,140415.27048,26857.02627999999,449.84,49.03285231808412,2.0023809043401064,251.214,47.0,Fear
2018-07-16,449.79,480.57,444.03,478.49,172440.71343,80398354.4633206,116672,99228.45035,46259198.0973917,172440.71343,26016.187269999995,479.06,50.841032930585165,2.0023809043401064,251.214,45.0,Fear
2018-07-17,478.49,512.0,465.29,498.76,215318.06761,104290230.1617882,144066,118908.05146,57519967.5773373,215318.06761,22498.035310000007,499.2,60.63275931117341,2.0023809043401064,251.214,49.0,Fear
2018-07-18,498.89,515.47,468.01,479.41,236137.8071,116671540.5152884,173309,122445.16627,60554380.198397,236137.8071,8752.525439999998,479.52,53.112912626503466,2.0023809043401064,251.214,56.0,Greed
2018-07-19,479.4,484.15,462.57,468.57,171308.06705,81153216.4910145,121771,97244.9003,46084638.3938353,171308.06705,23181.733549999975,468.9,50.070528967254404,2.0023809043401064,251.214,50.0,Neutral
2018-07-20,468.7,471.02,440.0,449.04,160873.38244,73878492.4425278,123785,81057.29032,37275783.6850777,160873.38244,1241.1982000000135,449.3,45.06455643481883,2.0023809043401064,251.214,53.0,Greed
2018-07-21,449.04,468.97,441.18,460.23,74259.64067,34051603.360423,66636,37303.33186,17121844.7564111,74259.64067,347.0230500000034,460.73,43.93066313999622,2.0023809043401064,251.214,53.0,Greed
2018-07-22,460.23,472.2,454.19,457.47,60684.89595,28129475.2138308,53867,28621.80676,13284492.4740828,60684.89595,-3441.2824299999993,458.17,43.30528284244974,2.0023809043401064,251.214,53.0,Greed
2018-07-23,457.47,469.82,447.11,450.05,106561.46081,49054903.2813891,86295,51980.77017,23937332.0896902,106561.46081,-2599.9204699999973,450.31,44.9006301502666,2.0023809043401064,251.214,58.0,Greed
2018-07-24,450.05,484.27,448.47,479.28,158286.759,74269738.417834,112642,76360.60296,35882686.7197813,158286.759,-5565.553079999983,479.73,61.83817196129098,2.0023809043401064,251.214,64.0,Greed
2018-07-25,479.24,485.77,464.0,472.1,170475.54936,80868121.1125076,118086,94194.88985,44696542.6372905,170475.54936,17914.23034000001,472.24,56.966169516187705,2.0023809043401064,251.214,70.0,Greed
2018-07-26,472.11,485.0,460.0,462.64,173976.2192,82819272.573007,107846,95773.24069,45626553.0115921,173976.2192,17570.26218000002,462.72,58.63599893019525,2.0023809043401064,251.214,72.0,Greed
2018-07-27,462.17,474.0,455.84,470.09,198304.79211,92234746.4567679,108861,113018.96187,52575063.6771801,198304.79211,27733.13162999999,470.19,59.757493755204,2.0023809043401064,251.214,67.0,Greed
2018-07-28,470.09,472.0,460.82,469.29,156862.59361,73310723.7766784,81561,89123.4173,41662718.7797741,156862.59361,21384.24098999999,467.29,58.73154673113524,2.0023809043401064,251.214,67.0,Greed
2018-07-29,468.44,472.0,461.6,466.4,138747.56334,64627164.9226595,79843,84060.13513,39153536.9229892,138747.56334,29372.706919999997,466.62,54.698174487624605,2.0023809043401064,251.214,67.0,Greed
2018-07-30,466.4,469.79,446.1,456.23,179581.79415,82428123.8069293,103093,102539.77663,47101227.295546,179581.79415,25497.759109999985,457.75,43.2661315806105,2.0023809043401064,251.214,64.0,Greed
2018-07-31,456.19,457.3,427.0,432.22,214913.57229,94399725.7513435,117935,118282.94441,51983444.1276076,214913.57229,21652.316529999982,431.61,29.422151860196067,2.0023809043401064,251.214,66.0,Greed
2018-08-01,432.2,434.99,406.55,420.41,209570.0844,88066594.0085525,122508,115837.44289,48707330.0043319,209570.0844,22104.80138000002,420.28,30.99820374647163,2.0023809043401064,251.663,66.0,Greed
2018-08-02,420.37,425.52,407.43,410.62,178421.10672,74102793.6254267,103504,105752.67959,43924828.9727088,178421.10672,33084.25245999999,411.03,31.27305676008025,2.0023809043401064,251.663,68.0,Greed
2018-08-03,410.62,420.01,396.61,417.52,201156.61154,82442762.712497,122785,114911.02628,47076755.6189058,201156.61154,28665.44102,417.51,38.758045123417496,2.0023809043401064,251.663,71.0,Greed
2018-08-04,417.58,419.53,401.86,407.21,179498.57515,73796154.8038684,102597,96430.9833,39664944.5401403,179498.57515,13363.391450000025,407.15,30.907924743443544,2.0023809043401064,251.663,71.0,Greed
2018-08-05,407.21,413.24,400.16,408.79,158913.77206,64593904.8362998,78475,91537.60835,37214420.7351831,158913.77206,24161.44464,408.72,32.254360152156764,2.0023809043401064,251.663,71.0,Greed
2018-08-06,408.77,413.28,397.08,405.28,166496.42465,67757484.9446498,98135,97590.2274,39706844.4846972,166496.42465,28684.030150000006,405.46,33.35560008906704,2.0023809043401064,251.663,72.0,Greed
2018-08-07,405.19,412.76,369.19,378.21,207706.11078,83083795.0458217,123346,113801.12912,45652241.9451133,207706.11078,19896.147460000007,378.27,11.71320754716983,2.0023809043401064,251.663,73.0,Greed
2018-08-08,378.2,380.42,347.25,355.48,275047.10788,100391980.194899,170291,144570.45535,52782619.6508061,275047.10788,14093.802819999983,355.35,10.491448658149139,2.0023809043401064,251.663,74.0,Greed
2018-08-09,355.48,369.9,350.51,363.3,244268.20567,88131409.5395446,137786,145454.80592,52502002.377555,244268.20567,46641.40617000003,363.21,15.98413892117317,2.0023809043401064,251.663,70.0,Greed
2018-08-10,363.21,365.87,325.95,331.81,264274.13378,93178451.140294,165093,153430.86397,54052552.8987292,264274.13378,42587.59416000004,331.92,9.353871479804823,2.0023809043401064,251.663,56.0,Greed
2018-08-11,331.88,332.98,304.45,317.69,335634.67243,106734997.232087,167715,190429.83797,60544879.1744621,335634.67243,45225.00351000001,317.46,8.758601706578602,2.0023809043401064,251.663,56.0,Greed
2018-08-12,317.49,327.13,313.42,317.89,135524.79994,43466733.7459554,77747,72044.60895,23107632.4489,135524.79994,8564.417959999992,318.01,9.067371784278109,2.0023809043401064,251.663,56.0,Greed
