Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2025-01-27,0.3373,0.338,0.2977,0.318,164008139.6,51241354.53737,310292.0,80078504.3,25015823.71382,164008139.6,-3851131.0,0.318,38.69863013698629,2.999412512831112,319.086,71.0,Greed
2025-01-28,0.318,0.3214,0.2915,0.2948,63894180.2,19762683.46643,141204.0,30631954.0,9490203.89823,63894180.2,-2630272.200000003,0.2948,30.769230769230745,2.999412512831112,319.086,72.0,Greed
2025-01-29,0.2947,0.3173,0.2917,0.3056,112559269.4,34147555.28533,204810.0,55276176.5,16784077.48175,112559269.4,-2006916.400000006,0.3056,24.54268292682923,2.999412512831112,319.086,72.0,Greed
2025-01-30,0.3057,0.3364,0.3028,0.3294,77047150.6,24949315.18381,143217.0,39550725.6,12801698.28471,77047150.6,2054300.600000009,0.3294,32.92237442922374,2.999412512831112,319.086,70.0,Greed
2025-01-31,0.3295,0.3473,0.3239,0.3328,103556982.2,34733742.01369,188824.0,51437590.2,17269336.66634,103556982.2,-681801.799999997,0.3328,27.599802858550973,2.999412512831112,319.086,76.0,Extreme Greed
2025-02-01,0.3328,0.3354,0.297,0.2992,54641478.7,17309344.94876,122651.0,26113569.9,8283723.01517,54641478.7,-2414338.900000006,0.2992,27.14493456131845,2.999412512831112,319.086,68.0,Greed
2025-02-02,0.2991,0.3054,0.2433,0.2547,183781112.0,50374229.4564,345149.0,88605305.8,24310899.72202,183781112.0,-6570500.400000006,0.2548,27.34374999999997,2.999412512831112,319.086,60.0,Greed
2025-02-03,0.2547,0.2587,0.188,0.2565,478887549.5,109211302.692,715750.0,236939387.1,54106554.43114,478887549.5,-5008775.300000012,0.2565,26.879606879606854,2.999412512831112,319.086,44.0,Fear
2025-02-04,0.2564,0.2593,0.2301,0.2419,186017151.5,44922415.0936,317074.0,91737170.4,22158266.84661,186017151.5,-2542810.699999988,0.2419,21.480057664584308,2.999412512831112,319.086,72.0,Greed
2025-02-05,0.242,0.2473,0.2295,0.2318,100414943.9,24040416.77658,174054.0,49737492.0,11917309.81699,100414943.9,-939959.900000006,0.2318,21.836834391792834,2.999412512831112,319.086,54.0,Greed
2025-02-06,0.2317,0.2427,0.2159,0.2185,104277055.0,23769612.67759,178282.0,51082296.3,11653745.98634,104277055.0,-2112462.400000006,0.2185,21.005639097744336,2.999412512831112,319.086,49.0,Fear
2025-02-07,0.2185,0.2372,0.2104,0.217,126796131.6,28510769.86495,208583.0,61884881.3,13911873.74426,126796131.6,-3026369.0,0.217,20.99577266322214,2.999412512831112,319.086,44.0,Fear
2025-02-08,0.217,0.2296,0.2143,0.2279,54716914.6,12075435.00648,96640.0,27458529.3,6067388.14699,54716914.6,200144.0,0.2279,23.126142595978052,2.999412512831112,319.086,44.0,Fear
2025-02-09,0.2279,0.2329,0.2139,0.2249,77410590.8,17484996.05233,123836.0,37065390.8,8385563.445,77410590.8,-3279809.200000003,0.2249,23.689138576779015,2.999412512831112,319.086,46.0,Fear
2025-02-10,0.2249,0.2378,0.2162,0.2333,96489341.7,22137076.29133,155376.0,48809313.8,11199455.47882,96489341.7,1129285.899999991,0.2333,29.107054760730136,2.999412512831112,319.086,43.0,Fear
2025-02-11,0.2333,0.2461,0.2246,0.2275,97413901.5,22971099.82729,145183.0,49272964.4,11627800.17473,97413901.5,1132027.299999997,0.2275,31.840259039395562,2.999412512831112,319.086,47.0,Fear
2025-02-12,0.2275,0.2454,0.2161,0.2408,121692079.0,27662378.76015,192821.0,60127805.6,13679283.7736,121692079.0,-1436467.799999997,0.2408,32.74760383386581,2.999412512831112,319.086,46.0,Fear
2025-02-13,0.2409,0.2453,0.2278,0.2338,84040900.7,19651861.00786,132114.0,41900354.6,9792176.6978,84040900.7,-240191.5,0.2338,22.046783625730967,2.999412512831112,319.086,50.0,Neutral
2025-02-14,0.2338,0.2501,0.2328,0.2427,85038773.1,20649058.44048,125170.0,41251792.0,10011727.91313,85038773.1,-2535189.099999994,0.2427,24.47592067988667,2.999412512831112,319.086,48.0,Fear
2025-02-15,0.2427,0.2455,0.2358,0.2374,45361399.8,10879445.22177,76789.0,23973351.7,5749910.42844,45361399.8,2585303.6000000015,0.2374,29.149797570850183,2.999412512831112,319.086,50.0,Neutral
2025-02-16,0.2373,0.2416,0.2314,0.2332,44025481.8,10375669.39212,67811.0,20991221.4,4946360.39518,44025481.8,-2043039.0,0.2332,39.99999999999998,2.999412512831112,319.086,54.0,Greed
2025-02-17,0.2331,0.2408,0.2272,0.2308,93703572.7,21848845.75536,125252.0,43204053.8,10084026.34727,93703572.7,-7295465.100000009,0.2308,38.17847286108555,2.999412512831112,319.086,51.0,Greed
2025-02-18,0.2308,0.2316,0.2143,0.2215,92484074.6,20473696.97874,117650.0,40432272.2,8957936.30862,92484074.6,-11619530.199999988,0.2215,40.13539651837524,2.999412512831112,319.086,47.0,Fear
2025-02-19,0.2214,0.2381,0.2185,0.2317,92817345.7,21052213.16607,95566.0,49021369.2,11119995.2705,92817345.7,5225392.700000003,0.2317,49.95169082125603,2.999412512831112,319.086,44.0,Fear
2025-02-20,0.2317,0.2733,0.2293,0.2657,283414103.3,72210853.19509,285917.0,139532819.9,35450788.76109,283414103.3,-4348463.5,0.2657,69.00161030595814,2.999412512831112,319.086,49.0,Fear
2025-02-21,0.2658,0.2856,0.2494,0.2555,272738789.9,73013663.18151,304319.0,129751510.5,34763331.9745,272738789.9,-13235768.899999976,0.2555,64.48457486832206,2.999412512831112,319.086,55.0,Greed
2025-02-22,0.2555,0.2914,0.2526,0.2792,230557768.6,63685340.52307,260774.0,117286207.1,32377979.77331,230557768.6,4014645.599999994,0.2792,67.60466712422787,2.999412512831112,319.086,49.0,Fear
2025-02-23,0.2793,0.2855,0.2688,0.2806,99572535.4,27436790.01193,128512.0,47593845.4,13125953.20057,99572535.4,-4384844.600000009,0.2806,69.32685634975712,2.999412512831112,319.086,50.0,Neutral
2025-02-24,0.2807,0.2923,0.2567,0.2677,335261764.4,93575922.07685,429696.0,160494769.1,44853767.05562,335261764.4,-14272226.199999988,0.2676,61.533288500336255,2.999412512831112,319.086,49.0,Fear
2025-02-25,0.2678,0.2846,0.2445,0.2765,389298533.7,103315551.37856,574948.0,189529705.5,50415020.99208,389298533.7,-10239122.699999988,0.2765,66.13965744400528,2.999412512831112,319.086,25.0,Fear
2025-02-26,0.2765,0.2887,0.2622,0.2699,246612562.1,67790118.52649,337667.0,117853790.0,32422371.81947,246612562.1,-10904982.099999994,0.2699,60.027567195037896,2.999412512831112,319.086,21.0,Extreme Fear
2025-02-27,0.27,0.2737,0.2549,0.2575,130621667.5,34775830.31006,181595.0,61620282.7,16409987.36217,130621667.5,-7381102.099999994,0.2575,57.87375415282392,2.999412512831112,319.086,10.0,Extreme Fear
2025-02-28,0.2576,0.2581,0.2321,0.2502,200355947.1,48611575.79544,240668.0,97088744.3,23561174.93564,200355947.1,-6178458.5,0.2502,52.518468770987226,2.999412512831112,319.086,16.0,Extreme Fear
2025-03-01,0.2502,0.2603,0.2429,0.2483,117856805.6,29505278.40779,129297.0,57652932.3,14449171.54806,117856805.6,-2550941.0,0.2483,53.745704467353946,2.999412512831112,319.086,20.0,Extreme Fear
2025-03-02,0.2483,0.2744,0.2423,0.27,166001245.1,43017150.67497,211719.0,81009596.4,21024932.17678,166001245.1,-3982052.299999982,0.27,61.288343558282214,2.999412512831112,319.086,26.0,Fear
2025-03-03,0.2701,0.2712,0.2265,0.2283,166791371.1,41024491.32185,218159.0,76396433.9,18824246.8951,166791371.1,-13998503.299999982,0.2283,49.38210578348987,2.999412512831112,319.086,33.0,Fear
2025-03-04,0.2283,0.2292,0.2035,0.2233,219367372.2,47576999.49359,248074.0,107827338.9,23389744.54423,219367372.2,-3712694.399999976,0.2233,50.45454545454545,2.999412512831112,319.086,15.0,Extreme Fear
2025-03-05,0.2233,0.2381,0.2191,0.2351,114334835.5,26102687.54728,118005.0,59416284.7,13581819.58511,114336414.6,4499313.0,0.2351,50.851703406813634,2.999412512831112,319.086,20.0,Extreme Fear
2025-03-06,0.2233,0.2381,0.2191,0.2351,114334835.5,26102687.54728,118005.0,59416284.7,13581819.58511,114336414.6,4499313.0,0.2351,50.851703406813634,2.999412512831112,319.086,20.0,Extreme Fear
