Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2024-09-19,3462677059.7806964,778522415.4432043,1.2947057163821711,1.2947057163821711,1.2947057163821711,1.2947057163821711,1.2947057163821711,778522415.4432043,49.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-20,3717731506.2868967,969884093.9588754,1.3858637681235675,1.3858637681235675,1.3858637681235675,1.3858637681235675,1.3858637681235675,969884093.9588754,54.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-21,3925305223.4907765,1079196164.6459773,1.4655015378563294,1.4655015378563294,1.4655015378563294,1.4655015378563294,1.4655015378563294,1079196164.6459773,54.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-22,3991285160.058238,576848450.1581538,1.4893056522139478,1.4893056522139478,1.4893056522139478,1.4893056522139478,1.4893056522139478,576848450.1581538,52.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-23,4228311369.958685,953051151.40844,1.5780486989277156,1.5780486989277156,1.5780486989277156,1.5780486989277156,1.5780486989277156,953051151.40844,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-24,4116933018.9818773,564642163.7758939,1.534456305705568,1.534456305705568,1.534456305705568,1.534456305705568,1.534456305705568,564642163.7758939,54.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-25,4682694067.442035,1216396684.1583245,1.747364668396515,1.747364668396515,1.747364668396515,1.747364668396515,1.747364668396515,1216396684.1583245,59.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-26,4536062164.291728,846998251.8184112,1.6990619636655135,1.6990619636655135,1.6990619636655135,1.6990619636655135,1.6990619636655135,846998251.8184112,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-27,4421509811.347048,905122797.8236406,1.6488120333843557,1.6488120333843557,1.6488120333843557,1.6488120333843557,1.6488120333843557,905122797.8236406,61.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-28,4447403924.676446,659086268.5800247,1.6595235481223773,1.6595235481223773,1.6595235481223773,1.6595235481223773,1.6595235481223773,659086268.5800247,64.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-29,4530513812.576139,421224249.2096356,1.690081932328978,1.690081932328978,1.690081932328978,1.690081932328978,1.690081932328978,421224249.2096356,63.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-09-30,4727024691.488289,955636588.377204,1.7614906650295168,1.7614906650295168,1.7614906650295168,1.7614906650295168,1.7614906650295168,955636588.377204,61.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-01,4757894316.30934,833271020.1067513,1.7759590612431102,1.7759590612431102,1.7759590612431102,1.7759590612431102,1.7759590612431102,833271020.1067513,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-02,4902134291.123311,1616767226.696851,1.7699417682770602,1.7699417682770602,1.7699417682770602,1.7699417682770602,1.7699417682770602,1616767226.696851,42.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-03,5083958375.1099415,1273573315.9887605,1.840038766699644,1.840038766699644,1.840038766699644,1.840038766699644,1.840038766699644,1273573315.9887605,37.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-04,4639918274.457497,1655664505.293121,1.6757118825210737,1.6757118825210737,1.6757118825210737,1.6757118825210737,1.6757118825210737,1655664505.293121,41.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-05,4897530618.708205,1320501495.9583118,1.772526393933093,1.772526393933093,1.772526393933093,1.772526393933093,1.772526393933093,1320501495.9583118,49.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-06,4857924482.2285185,460139835.79542595,1.7581099057239122,1.7581099057239122,1.7581099057239122,1.7581099057239122,1.7581099057239122,460139835.79542595,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-07,5089492823.814903,733018372.3318363,1.8409972225771998,1.8409972225771998,1.8409972225771998,1.8409972225771998,1.8409972225771998,733018372.3318363,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-08,5615143475.940724,2002122369.1531,2.029031213026386,2.029031213026386,2.029031213026386,2.029031213026386,2.029031213026386,2002122369.1531,49.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-09,5496047729.15087,1540110513.698788,1.98770779713734,1.98770779713734,1.98770779713734,1.98770779713734,1.98770779713734,1540110513.698788,49.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-10,5186629000.872619,1079258402.1917908,1.8769154693699404,1.8769154693699404,1.8769154693699404,1.8769154693699404,1.8769154693699404,1079258402.1917908,39.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-11,5060818999.287079,1004763489.0716869,1.8314947951540053,1.8314947951540053,1.8314947951540053,1.8314947951540053,1.8314947951540053,1004763489.0716869,32.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-12,5672923424.914546,1472528371.9957004,2.053148014831685,2.053148014831685,2.053148014831685,2.053148014831685,2.053148014831685,1472528371.9957004,49.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-13,6195878168.620368,1573729810.4728537,2.24170399369927,2.24170399369927,2.24170399369927,2.24170399369927,2.24170399369927,1573729810.4728537,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-14,6475877320.006593,1280060963.1152177,2.3408987820393152,2.3408987820393152,2.3408987820393152,2.3408987820393152,2.3408987820393152,1280060963.1152177,48.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-15,6226451748.812283,1463964804.071177,2.250291250881008,2.250291250881008,2.250291250881008,2.250291250881008,2.250291250881008,1463964804.071177,65.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-16,5659665240.582557,1720096673.2085667,2.05072443653971,2.05072443653971,2.05072443653971,2.05072443653971,2.05072443653971,1720096673.2085667,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-17,5740547957.906691,1233409810.1681356,2.0839656063568355,2.0839656063568355,2.0839656063568355,2.0839656063568355,2.0839656063568355,1233409810.1681356,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-18,5586457019.99207,868795796.0079961,2.0226329285994886,2.0226329285994886,2.0226329285994886,2.0226329285994886,2.0226329285994886,868795796.0079961,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-19,5885954750.421095,808213747.3247008,2.128873030590839,2.128873030590839,2.128873030590839,2.128873030590839,2.128873030590839,808213747.3247008,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-20,5703624148.503284,471581653.74920714,2.064906677595255,2.064906677595255,2.064906677595255,2.064906677595255,2.064906677595255,471581653.74920714,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-21,5875661143.003627,589273190.7763649,2.126240568930124,2.126240568930124,2.126240568930124,2.126240568930124,2.126240568930124,589273190.7763649,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-22,5568082038.555412,787418119.504116,2.014617081044524,2.014617081044524,2.014617081044524,2.014617081044524,2.014617081044524,787418119.504116,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-23,5350410993.216459,703323760.0354645,1.9360543943949107,1.9360543943949107,1.9360543943949107,1.9360543943949107,1.9360543943949107,703323760.0354645,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-24,5468538532.450964,903986001.5415869,1.9788389456517386,1.9788389456517386,1.9788389456517386,1.9788389456517386,1.9788389456517386,903986001.5415869,69.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-25,5342759153.765517,742356806.9516741,1.934664218082024,1.934664218082024,1.934664218082024,1.934664218082024,1.934664218082024,742356806.9516741,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-26,4758429595.37244,908726575.7675284,1.7320448740062977,1.7320448740062977,1.7320448740062977,1.7320448740062977,1.7320448740062977,908726575.7675284,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-27,4960897532.457889,708864571.5610441,1.7952317483751186,1.7952317483751186,1.7952317483751186,1.7952317483751186,1.7952317483751186,708864571.5610441,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-28,4837354373.755022,532803079.53417134,1.7505456263856518,1.7505456263856518,1.7505456263856518,1.7505456263856518,1.7505456263856518,532803079.53417134,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-29,4913840327.388607,996842310.8085539,1.7760522226481028,1.7760522226481028,1.7760522226481028,1.7760522226481028,1.7760522226481028,996842310.8085539,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-30,5694014725.856604,1686945530.8653855,2.0640180674190463,2.0640180674190463,2.0640180674190463,2.0640180674190463,2.0640180674190463,1686945530.8653855,77.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-10-31,5794224771.311295,1184566098.376487,2.0940116257839865,2.0940116257839865,2.0940116257839865,2.0940116257839865,2.0940116257839865,1184566098.376487,77.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-01,5457125646.88151,863316820.0174927,1.9733853038054165,1.9733853038054165,1.9733853038054165,1.9733853038054165,1.9733853038054165,863316820.0174927,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-02,5667010540.8809595,1139136225.3770745,1.991717876391068,1.991717876391068,1.991717876391068,1.991717876391068,1.991717876391068,1139136225.3770745,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-03,5442366757.54479,505622861.739672,1.911173989800605,1.911173989800605,1.911173989800605,1.911173989800605,1.911173989800605,505622861.739672,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-04,5555424356.618169,924188195.2897176,1.9525994215340519,1.9525994215340519,1.9525994215340519,1.9525994215340519,1.9525994215340519,924188195.2897176,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-05,5274852079.1503935,898335852.7291474,1.8544211181954562,1.8544211181954562,1.8544211181954562,1.8544211181954562,1.8544211181954562,898335852.7291474,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-06,5714858375.784058,1087005134.2398934,2.006968033927973,2.006968033927973,2.006968033927973,2.006968033927973,2.006968033927973,1087005134.2398934,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-07,6563125973.774844,2416189978.21223,2.3055172587541453,2.3055172587541453,2.3055172587541453,2.3055172587541453,2.3055172587541453,2416189978.21223,77.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-08,6596464473.977898,1337185864.5223036,2.3162366496307025,2.3162366496307025,2.3162366496307025,2.3162366496307025,2.3162366496307025,1337185864.5223036,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-09,6537101843.346007,829410494.9488133,2.2939738724508874,2.2939738724508874,2.2939738724508874,2.2939738724508874,2.2939738724508874,829410494.9488133,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-10,7945265796.0785055,1992984849.1862783,2.7671602103103434,2.7671602103103434,2.7671602103103434,2.7671602103103434,2.7671602103103434,1992984849.1862783,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-11,8611285934.063612,4318427234.733163,3.029423349724457,3.029423349724457,3.029423349724457,3.029423349724457,3.029423349724457,4318427234.733163,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-12,9224868329.117367,3707519755.459994,3.2413403971683445,3.2413403971683445,3.2413403971683445,3.2413403971683445,3.2413403971683445,3707519755.459994,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-13,9236235888.256924,2854737097.491433,3.2411282916456803,3.2411282916456803,3.2411282916456803,3.2411282916456803,3.2411282916456803,2854737097.491433,84.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-14,9353949825.820858,3026740107.8177633,3.2891139131509863,3.2891139131509863,3.2891139131509863,3.2891139131509863,3.2891139131509863,3026740107.8177633,88.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-15,9512917655.607391,2426663184.0417585,3.346733084646828,3.346733084646828,3.346733084646828,3.346733084646828,3.346733084646828,2426663184.0417585,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-16,10264987905.245983,2147227654.690209,3.6123990400121393,3.6123990400121393,3.6123990400121393,3.6123990400121393,3.6123990400121393,2147227654.690209,86.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-17,10676690643.10885,2160844052.5272865,3.7586616004073155,3.7586616004073155,3.7586616004073155,3.7586616004073155,3.7586616004073155,2160844052.5272865,90.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-18,10814029753.403755,1827861686.3051136,3.7936047435407922,3.7936047435407922,3.7936047435407922,3.7936047435407922,3.7936047435407922,1827861686.3051136,83.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-19,10548083082.586838,1609056773.3477416,3.7057584302223034,3.7057584302223034,3.7057584302223034,3.7057584302223034,3.7057584302223034,1609056773.3477416,90.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-20,10624850809.278528,1462823156.3816366,3.7321347914386402,3.7321347914386402,3.7321347914386402,3.7321347914386402,3.7321347914386402,1462823156.3816366,83.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-21,10106195737.396671,2090644272.012438,3.544656430030538,3.544656430030538,3.544656430030538,3.544656430030538,3.544656430030538,2090644272.012438,82.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-22,10387153609.790049,2230431950.133786,3.6425492771812746,3.6425492771812746,3.6425492771812746,3.6425492771812746,3.6425492771812746,2230431950.133786,94.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-23,10144148211.753458,1578337853.216044,3.564788973986595,3.564788973986595,3.564788973986595,3.564788973986595,3.564788973986595,1578337853.216044,93.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-24,9772504245.890203,2244900366.218933,3.4406638331424864,3.4406638331424864,3.4406638331424864,3.4406638331424864,3.4406638331424864,2244900366.218933,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-25,9662769020.77849,1966910408.098705,3.3955177879044163,3.3955177879044163,3.3955177879044163,3.3955177879044163,3.3955177879044163,1966910408.098705,82.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-26,9080647166.613256,1907137233.5307176,3.1939870460619426,3.1939870460619426,3.1939870460619426,3.1939870460619426,3.1939870460619426,1907137233.5307176,79.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-27,9776895457.100634,3196128165.538238,3.437336375989591,3.437336375989591,3.437336375989591,3.437336375989591,3.437336375989591,3196128165.538238,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-28,9769732073.466444,1522722901.1349304,3.4383915140942785,3.4383915140942785,3.4383915140942785,3.4383915140942785,3.4383915140942785,1522722901.1349304,77.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-29,9810930761.469324,1557348666.1319058,3.4477142095053273,3.4477142095053273,3.4477142095053273,3.4477142095053273,3.4477142095053273,1557348666.1319058,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-11-30,9944375149.14607,1391814669.447746,3.4898833358290027,3.4898833358290027,3.4898833358290027,3.4898833358290027,3.4898833358290027,1391814669.447746,84.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-01,9934380929.61596,806292385.0745267,3.4903215998391652,3.4903215998391652,3.4903215998391652,3.4903215998391652,3.4903215998391652,806292385.0745267,81.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-02,10170610366.500053,1114160806.0669098,3.4744090975703332,3.4744090975703332,3.4744090975703332,3.4744090975703332,3.4744090975703332,1114160806.0669098,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-03,9931082533.099424,1607808772.6350358,3.3920184479581406,3.3920184479581406,3.3920184479581406,3.3920184479581406,3.3920184479581406,1607808772.6350358,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-04,10872176101.728174,3128402702.3687525,3.7102317955115223,3.7102317955115223,3.7102317955115223,3.7102317955115223,3.7102317955115223,3128402702.3687525,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-05,10739287262.218576,2169269390.686038,3.6721064086966657,3.6721064086966657,3.6721064086966657,3.6721064086966657,3.6721064086966657,2169269390.686038,84.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-06,12351106277.191523,5835585128.456685,4.220303251080122,4.220303251080122,4.220303251080122,4.220303251080122,4.220303251080122,5835585128.456685,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-07,12356166808.945238,3106246345.239786,4.220492383206244,4.220492383206244,4.220492383206244,4.220492383206244,4.220492383206244,3106246345.239786,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-08,12527312713.09066,1495356250.4383197,4.260439774963818,4.260439774963818,4.260439774963818,4.260439774963818,4.260439774963818,1495356250.4383197,79.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-09,12452383792.593525,1243738325.33759,4.25330841413893,4.25330841413893,4.25330841413893,4.25330841413893,4.25330841413893,1243738325.33759,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-10,11176446733.618574,3069693126.5877795,3.825906764408686,3.825906764408686,3.825906764408686,3.825906764408686,3.825906764408686,3069693126.5877795,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-11,10859019753.717339,3531898028.766607,3.712431039384077,3.712431039384077,3.712431039384077,3.712431039384077,3.712431039384077,3531898028.766607,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-12,12797825641.049894,3001616228.7017775,4.372282471753663,4.372282471753663,4.372282471753663,4.372282471753663,4.372282471753663,3001616228.7017775,83.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-13,13522926672.10157,4099648815.32841,4.620513668988369,4.620513668988369,4.620513668988369,4.620513668988369,4.620513668988369,4099648815.32841,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-14,13872221413.099743,2188729324.329308,4.743800545245708,4.743800545245708,4.743800545245708,4.743800545245708,4.743800545245708,2188729324.329308,83.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-15,13061553743.314507,1470154940.7192428,4.460467011664585,4.62,4.89,4.38,4.46,1470154940.7192428,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-16,14086024675.296457,1526971654.233276,4.819895270092734,4.819895270092734,4.819895270092734,4.819895270092734,4.819895270092734,1526971654.233276,83.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-17,13566512029.273573,1948713136.707407,4.628558395977351,4.628558395977351,4.628558395977351,4.628558395977351,4.628558395977351,1948713136.707407,87.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-18,13583457062.784792,1592485059.6629803,4.636098451218198,4.636098451218198,4.636098451218198,4.636098451218198,4.636098451218198,1592485059.6629803,81.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-19,12659765892.979942,2301662280.3282466,4.329300804992032,4.46,4.91,4.31,4.33,2301662280.3282466,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-20,12004928106.319124,3166000738.280808,4.092943477437273,4.092943477437273,4.092943477437273,4.092943477437273,4.092943477437273,3166000738.280808,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-21,13355812726.328773,4291084954.2750072,4.564787326590686,4.564787326590686,4.564787326590686,4.564787326590686,4.564787326590686,4291084954.2750072,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-22,12738576714.503113,3003914826.283585,4.357367685162443,4.357367685162443,4.357367685162443,4.357367685162443,4.357367685162443,3003914826.283585,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-23,12624316373.498777,2322733220.855751,4.3024604535926905,4.33,4.89,3.5,4.3,2322733220.855751,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-12-24,13780421985.64939,2457909005.509235,4.707136764827649,4.707136764827649,4.707136764827649,4.707136764827649,4.707136764827649,2457909005.509235,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
