Date,open,high,low,close,volume,price,market_cap,total_volume,sma20_ma,sma200_ma,ema50_ma,rsi14_rsi,macd_macd,macd_macd_signal,macd_macd_hist,stoch_slow_k,stoch_slow_d,atr14_atr,bbands20_upper_band,bbands20_middle_band,bbands20_lower_band,obv_obv,inflation rate,cpi,fear_greed_index,close_y,rsi,posts_created,posts_active,contributors_created,contributors_active,spam,interactions,sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
2020-06-03 00:00:00,-0.7887264543929146,-0.7930343833728936,-0.7821960152824015,-0.7831718413804819,-0.26338919968173946,-0.7900837682847727,-0.7776574533680054,0.50250750660802,-0.7935173777230633,-0.8631044180972756,-0.8222999414991388,0.21826852637714905,0.0028620480845451247,-0.0030566423991016524,0.02083464021489162,0.6286808583525381,0.7521148950367396,-0.7730262812921244,-0.8183838444214339,-0.7935173777230633,-0.7577676620474479,-0.5033731689318,-1.2517866628888836,-0.8354173542083946,0.08745871183693082,-0.7833122041902398,-0.05534056894474534,-0.3049155118759888,-0.4798508260939308,-0.426842013751857,-0.5163159726345266,-0.5169324763242146,-0.5222881920745986,-1.2165793364100594,0.0,0.0,0.0,1.0,0.0
2020-06-04 00:00:00,-0.7825923285224365,-0.7852724572675078,-0.7786083161155751,-0.7780955954222968,-0.12235825442256928,-0.7847097373836408,-0.7735744211481489,-0.037157225424857776,-0.7925278318661133,-0.8628001374910073,-0.8206797283544194,0.33882947577091016,0.00780805862063266,-0.0014789848446249095,0.03332146768396039,0.33493992071964723,0.5414627726256748,-0.7754279328101015,-0.8166673330375096,-0.7925278318661133,-0.7576469788468321,-0.4655028837309977,-1.2517866628888836,-0.8354173542083946,0.3644949758531098,-0.7781221405250325,0.36024668178753105,-0.26010331415677607,-0.47413841234340987,-0.40749160168748816,-0.5112907373593724,-0.5203787794382194,-0.5383372009148122,-0.14795711764044675,0.0,0.0,0.0,1.0,0.0
2020-06-05 00:00:00,-0.7775534936367884,-0.7863612250685451,-0.7730653441748482,-0.7850350327808644,-0.24406126787388902,-0.7792947301731911,-0.7685273543708427,-0.051971531941154184,-0.7919235143621085,-0.8624626120280059,-0.819352574372567,0.18663235845760498,0.0016716126337298245,-0.0015121043247682945,0.01123222472464117,0.44368459043132485,0.48145678806314296,-0.7873242880035264,-0.8158272587342363,-0.7919235143621085,-0.7573266858065392,-0.49984911615254557,-1.2517866628888836,-0.8354173542083946,0.3183222651837466,-0.7849208470018181,0.16435436448315943,-0.338375286173001,-0.4904447570494424,-0.3962887315449588,-0.5104972791580323,-0.5165495537559919,-0.5417337310653961,-0.050809643206845584,0.0,0.0,0.0,1.0,0.0
2020-06-06 00:00:00,-0.7844598658322955,-0.7912116694202642,-0.7751788666820185,-0.7831693615338975,-0.43332556636349195,-0.7850513338819358,-0.7736633494382974,-0.11955486498436561,-0.7919592464749055,-0.8621023674568802,-0.8180976021645753,0.17283631338265681,-0.005809360815022262,-0.003117646218946442,-0.010330992208926285,0.44125051793694464,0.4172631835383883,-0.7998308436410183,-0.8159020242441124,-0.7919592464749055,-0.7573159031699047,-0.5297084860089589,-1.2517866628888836,-0.8354173542083946,0.3644949758531098,-0.7831625822226677,0.1861554396972671,-0.39095493149687727,-0.49750737768645015,-0.5062805474897922,-0.5364169137351429,-0.5207617020064422,-0.5418776734355343,-0.050809643206845584,0.0,0.0,0.0,1.0,0.0
2020-06-07 00:00:00,-0.782570406157559,-0.7884978508685717,-0.7818892477513307,-0.7798343811856973,-0.11610511633322115,-0.7839808117524417,-0.7725600939305137,-0.30875943268603984,-0.791891639983687,-0.8616714325886292,-0.8167131721864609,0.2764500418195757,-0.007357141287395728,-0.004728782145459741,-0.01040762499778056,0.4077735732038421,0.44220835834215355,-0.803533871211029,-0.8157322526741808,-0.791891639983687,-0.7573698368671198,-0.4931626250522729,-1.2517866628888836,-0.8354173542083946,0.3644949758531098,-0.7799105776899089,0.6295787527665694,-0.45608199218213313,-0.5142291706652479,-0.5083174329702521,-0.5427645793458639,-0.5268884630980063,-0.5428277935993677,-0.14795711764044675,0.0,0.0,0.0,1.0,0.0
2020-06-08 00:00:00,-0.7792555791362502,-0.7885788603775775,-0.7708650805037199,-0.778386977395959,-0.3337316202864398,-0.7808492413707641,-0.7699137906264766,-0.10057427046155962,-0.7918027240447365,-0.8611416590231709,-0.8153615656767418,0.2893679719170128,-0.00969587418946321,-0.006511334982758042,-0.01275839263521407,0.48371713301207175,0.45591881176009924,-0.8195806298532609,-0.8155069880896235,-0.7918027240447365,-0.7574431162181996,-0.46177229322551383,-1.2517866628888836,-0.8354173542083946,0.3183222651837466,-0.7785635666614059,0.5496914615632756,-0.3730300524091922,-0.49418379150432884,-0.42887889923231687,-0.521605693976794,-0.5111886378008733,-0.5445713469400117,0.04633783122675557,0.0,0.0,0.0,1.0,0.0
2020-06-09 00:00:00,-0.7778074621657481,-0.7854599942808562,-0.7735307845668176,-0.7787829262339285,-0.26626740351461575,-0.779425933791771,-0.768569317153679,-0.226056597963068,-0.7912315019974386,-0.8605197084440003,-0.8140218324541021,0.3156822739673474,-0.011945074931406369,-0.00841212865526695,-0.014379851504444877,0.5703705406550672,0.5001413650354481,-0.8304482931836763,-0.8143631479182551,-0.7912315019974386,-0.7575546305535285,-0.42712187177356753,-1.2517866628888836,-0.8354173542083946,0.2721495545143835,-0.7789810202173396,0.596910818784601,-0.3533126854127386,-0.489925446708486,-0.42887889923231687,-0.5181673751043201,-0.5119544829373188,-0.5441724224813574,0.43492772896116016,0.0,0.0,0.0,1.0,0.0
2020-06-10 00:00:00,-0.7782028919925975,-0.7807727840897838,-0.7678532580400486,-0.7741303207339049,-0.2523353054796463,-0.7796749968699576,-0.768780585487541,-0.14759492871689361,-0.7895803026247125,-0.8599044339826359,-0.8126082528173733,0.39963922232721216,-0.011139040424552923,-0.009762631047346837,-0.006833487774368672,0.5518135390429338,0.549473998805804,-0.8399859643325176,-0.8128412343965749,-0.7895803026247125,-0.7557634118260329,-0.38956603629530695,-1.2517866628888836,-0.8354173542083946,0.3644949758531098,-0.7742989272652436,0.4414404005937765,-0.3258278708116214,-0.484213032957965,-0.40749160168748816,-0.5099683070238056,-0.5196129343017739,-0.5443588887914952,0.5320752033947613,0.0,0.0,0.0,1.0,0.0
2020-06-11 00:00:00,-0.7735379781984472,-0.7819360806391061,-0.7928677172150027,-0.7991189081489735,0.3429365994475057,-0.775214276852597,-0.7646097342575163,-0.07539580695458714,-0.789288733267694,-0.8593385432818325,-0.8121816095901605,-0.34328998283241396,-0.044671182660518845,-0.017920821127405517,-0.1001899317214685,-0.20761138796310466,0.3126995045322968,-0.8182611804562544,-0.8129413738689784,-0.789288733267694,-0.7550102209747895,-0.4337553952307955,-1.2517866628888836,-0.8354173542083946,0.2721495545143835,-0.7990543364524643,-0.3941938495620182,-0.2893806166666617,-0.4780851709346789,-0.4136022581288678,-0.5075879324197852,-0.5169324763242146,-0.5457438516934001,0.337780254527559,0.0,0.0,0.0,1.0,0.0
2020-06-12 00:00:00,-0.7986179908775142,-0.7984166551512355,-0.7878109189200693,-0.791483873823493,-0.21471804437185113,-0.7979079555337781,-0.785699839991236,0.2416656226113104,-0.7887199455852568,-0.8587575099930899,-0.8115014745711199,-0.1465409002295662,-0.06300854596092095,-0.028317942679140607,-0.13089306587230934,-0.7668643537993187,-0.1452922821529679,-0.8240935994902294,-0.8129034499485875,-0.7887199455852568,-0.7538171994779472,-0.40072264444990535,-1.2517866628888836,-0.8354173542083946,-0.3742683948567008,-0.7914802409945584,-0.12145278951341404,-0.3557026692910966,-0.4923142742768856,-0.4400817693748462,-0.5136711119633928,-0.5111886378008733,-0.5465278969341113,1.1149600499963683,0.0,0.0,0.0,1.0,0.0
2020-06-13 00:00:00,-0.7909211726578341,-0.8009437467846697,-0.7827972796433001,-0.7911445481491995,-0.4961803608888246,-0.7919736158650565,-0.7801587101787107,-0.11242628000469124,-0.7872853719264347,-0.8581958395862459,-0.8108574678680719,-0.15371823897062195,-0.07894077574310193,-0.039998531858905687,-0.14849381198758263,-1.3122171757022578,-0.7837077004938917,-0.8392417805039504,-0.8147879551008003,-0.7872853719264347,-0.7484629349919544,-0.42638312193518507,-1.2517866628888836,-0.8354173542083946,-0.3742683948567008,-0.7912074495619681,-0.34950848456107736,-0.4106722984933309,-0.503531377641545,-0.4818379217242737,-0.5274243874532882,-0.511571560369096,-0.5481885025640174,1.8921398454651774,0.0,0.0,0.0,1.0,0.0
2020-06-14 00:00:00,-0.7905745511150518,-0.8015002821115391,-0.7872824325113693,-0.7965687992447232,-0.4672814382193569,-0.7919760899327666,-0.7801410794372308,-0.2939382553359304,-0.786280296604551,-0.8577341596350976,-0.81038904644253,-0.2722879318455941,-0.09769726428652695,-0.0533020223776826,-0.17074933801475006,-1.2299136544444411,-1.133838121411053,-0.8509909868158907,-0.8164957601102268,-0.786280296604551,-0.7442527341005774,-0.45412896500246897,-1.2517866628888836,-0.8354173542083946,-0.28192297351797446,-0.7966397189536875,-0.25815011727769016,-0.43397464130732155,-0.5117364810286569,-0.49711456282772276,-0.5411776629431836,-0.5180812440288829,-0.5529574664015972,1.600697422164374,0.0,0.0,0.0,1.0,0.0
2020-06-15 00:00:00,-0.7960030250141856,-0.800932810500954,-0.8014381673416763,-0.7931003204887316,0.23831561035175164,-0.7970825660939876,-0.7846532934720316,-0.3337568566926455,-0.7849907907659528,-0.8572395117171243,-0.8098304137849912,-0.181165019291014,-0.10946512293953413,-0.06642871962907458,-0.16832482636374893,-1.0476132560884643,-1.2299922057818897,-0.8384061306618157,-0.8196052336791755,-0.7849907907659528,-0.7377633651861539,-0.41512221252003595,-1.2517866628888836,-0.8354173542083946,-0.420441105526064,-0.7932029602234015,-1.0442920165589318,-0.32821785468997944,-0.4882636536174253,-0.4339711129334666,-0.5208122357754539,-0.5207617020064422,-0.5513322405461695,1.5035499477307728,0.0,0.0,0.0,1.0,0.0
2020-06-16 00:00:00,-0.7925306051434733,-0.7971253635776838,-0.7818625907106997,-0.7889850150819859,-0.1903803393360222,-0.7935369911843826,-0.7815557808932455,0.145789125834394,-0.7842430236877761,-0.8567973285385546,-0.8091453410754988,-0.05509594583171205,-0.11424300855708375,-0.0779385698916529,-0.14615239783005643,-0.6311720152140811,-0.9967397637700288,-0.8474755481023231,-0.8206005562651002,-0.7842430236877761,-0.7349570382383518,-0.3836161872897363,-1.2517866628888836,-0.8354173542083946,-0.32809568418733764,-0.7891205951026521,-0.15678640243390385,-0.3276203587203899,-0.4861864122535995,-0.40443627346679834,-0.5091748488224654,-0.5134861732102098,-0.5522349184248957,1.4064024732971716,0.0,0.0,0.0,1.0,0.0
2020-06-17 00:00:00,-0.7883562559671506,-0.7980974776857528,-0.7876374365921532,-0.7914834605157288,-0.24080897587259115,-0.7896834464160611,-0.778468207052556,0.01713822819534152,-0.7843383171415387,-0.856321836444774,-0.8085852758032624,-0.1461946874753178,-0.1220464042361771,-0.0887935516771252,-0.13717195269744709,-0.17494046519000045,-0.6354199769948286,-0.8537889881740549,-0.8205830506789021,-0.7843383171415387,-0.7351851735380031,-0.4130946756008058,-1.2517866628888836,-0.8354173542083946,-0.3742683948567008,-0.7916356494470644,-0.47590731569084044,-0.3873699556793403,-0.49407992943613754,-0.43804488389438634,-0.5149935422989597,-0.5207617020064422,-0.552702143259953,1.0178125755627672,0.0,0.0,0.0,1.0,0.0
2020-06-18 00:00:00,-0.7909141409558923,-0.8011758390279712,-0.7858014858096484,-0.7947411523120499,-0.3750549176549637,-0.7922287848727297,-0.7802326685891463,-0.11048687472267125,-0.7843954630523372,-0.8558272004724374,-0.8081633987166317,-0.25604799439840675,-0.13275902958300193,-0.09973870895176058,-0.13840848225973132,-0.10564605299794139,-0.3128040246791662,-0.8632804978531928,-0.8205329506128016,-0.7843954630523372,-0.7353688868181705,-0.4390557577668178,-1.2517866628888836,-0.8354173542083946,-0.28192297351797446,-0.7947892837359497,-0.815939645021427,-0.33120533453792694,-0.48608255018540825,-0.41563914360932763,-0.5118197094935991,-0.5173153988924374,-0.5504013270584862,0.6292226778283625,0.0,0.0,0.0,1.0,0.0
2020-06-19 00:00:00,-0.794173955250244,-0.8032294300812669,-0.7885183883158627,-0.7978860110887825,-0.27499122312920804,-0.7948580096438327,-0.7827342478004556,-0.2517830279608293,-0.7852592445065419,-0.8553379194304696,-0.8079684214591429,-0.45196524220916745,-0.14889643445989775,-0.11190103013755844,-0.15510003984936913,-0.4182911579238826,-0.23989382597575779,-0.8713401623573195,-0.8204415051981854,-0.7852592445065419,-0.7373571711881985,-0.4677373208802969,-1.2517866628888836,-0.8354173542083946,-0.32809568418733764,-0.7978821599330307,-0.6980262440267848,-0.3186579191765474,-0.4820319295259479,-0.3962887315449588,-0.5041496135473114,-0.5161666311877691,-0.552416412539432,0.7263701522619637,0.0,0.0,0.0,1.0,0.0
2020-06-20 00:00:00,-0.7973212623135256,-0.8049832859512414,-0.7904156926045818,-0.7958723756622821,-0.4638378354007343,-0.7984543860654216,-0.7867743875131393,-0.10606021100207459,-0.7855288498283884,-0.8548371495726937,-0.8077057937703208,-0.3710452977223011,-0.15918422005954844,-0.12380238698422132,-0.1515212404636196,-0.6032653722874961,-0.38659173041079004,-0.8799981342135628,-0.8202295715663852,-0.7855288498283884,-0.7381949655978798,-0.44271057244955064,-1.2517866628888836,-0.8354173542083946,-0.3742683948567008,-0.7959515405669254,-0.6894122300195427,-0.41365977834127843,-0.5054008948689882,-0.47063505158174435,-0.530862706325762,-0.5257396953933381,-0.5507604739523287,0.5320752033947613,0.0,0.0,0.0,1.0,0.0
2020-06-21 00:00:00,-0.7953060592628871,-0.8038896575796637,-0.7857363241547727,-0.7985282913541316,-0.5395196308291905,-0.7964918849472246,-0.7842209320004864,-0.290175963055966,-0.78733778039364,-0.854326574138892,-0.8075022403189492,-0.420186892460363,-0.16907868070011925,-0.13541193897512763,-0.14751970626175542,-0.7385884916342175,-0.6033692246639609,-0.8909382986634672,-0.8246552780650054,-0.78733778039364,-0.7368902610946918,-0.4650985062435548,-1.2517866628888836,-0.8354173542083946,-0.420441105526064,-0.7985881110949463,-0.9426114122933201,-0.4279996816114265,-0.5111133086195091,-0.5134096466714018,-0.549905703157925,-0.5165495537559919,-0.5534777160229606,0.337780254527559,0.0,0.0,0.0,1.0,0.0
2020-06-22 00:00:00,-0.7979640425969189,-0.789388955467635,-0.7859246159497058,-0.7823679577793851,-0.11682742572958967,-0.7990505334763571,-0.786584663697169,-0.3267861398358412,-0.7870887095794867,-0.8537789637466455,-0.8067204173816052,0.1805505307109989,-0.15650835359045004,-0.1420463052846882,-0.07929304485786896,-0.2875156955756492,-0.5585798552078296,-0.8851750049805238,-0.8243313597496981,-0.7870887095794867,-0.7367318151886731,-0.4342667467670933,-1.2517866628888836,-0.8354173542083946,-0.3742683948567008,-0.7824549777793423,-0.28919456287049555,-0.32224289499408443,-0.4862902743217908,-0.4064731589472582,-0.5160514865674132,-0.5211446245746649,-0.5533985737471233,0.14348530566035672,0.0,0.0,0.0,1.0,0.0
2020-06-23 00:00:00,-0.7817911281305878,-0.7918192407378074,-0.7732333258435862,-0.7848808689848701,-0.3291197542618479,-0.7833265670388642,-0.7720857603428751,-0.058216133241771995,-0.7871453871498539,-0.8532606569971138,-0.8060016329566128,0.14385979876125407,-0.14795535986228653,-0.14554847380441538,-0.03634010725022927,0.08429483595854598,-0.32309618437162124,-0.8943470371263254,-0.8244346265117918,-0.7871453871498539,-0.736732863228314,-0.4591121800411335,-1.2517866628888836,-0.8354173542083946,-0.23575026284861134,-0.7849357265345048,-0.35496377952035507,-0.30252552799763077,-0.48140875711680015,-0.4013809452461085,-0.5097038209566922,-0.5161666311877691,-0.5533508981098759,0.5320752033947613,0.0,0.0,0.0,1.0,0.0
2020-06-24 00:00:00,-0.7843291589020817,-0.793844478462951,-0.7888480047389029,-0.798453895956601,-0.07055216153190774,-0.7855590866217642,-0.7740540204721874,-0.3838886917003748,-0.7881654862295436,-0.8528233043354538,-0.8058479541643067,-0.4123469863949545,-0.16016148898099491,-0.15092661706183777,-0.06206601532176294,0.09677591527189461,-0.0369905182303455,-0.8856240254644658,-0.825539349196575,-0.7881654862295436,-0.7376446381134626,-0.48681417045808995,-1.2517866628888836,-0.8354173542083946,0.17980413317565716,-0.7983372256410337,-0.8835668405173551,-0.3043180159063993,-0.480266274366696,-0.4115653726484079,-0.5104972791580323,-0.5192300117335512,-0.5470710509655378,0.6292226778283625,0.0,0.0,1.0,0.0,0.0
2020-06-25 00:00:00,-0.7978134814494574,-0.8072110474488994,-0.7972390487508539,-0.8003964424476832,-0.14280749839070225,-0.7994763353696678,-0.7869277459261428,-0.1318269707545672,-0.7890048117674892,-0.8524001132760783,-0.8057832010196677,-0.4897557506082401,-0.17273230400434328,-0.15788251149770904,-0.08370238051249099,-0.25496642307188266,-0.02584278004848866,-0.8872493108279135,-0.8258562841296678,-0.7890048117674892,-0.7390960157415807,-0.5140111603598518,-1.2517866628888836,-0.8354173542083946,-0.143404841509885,-0.8004860781532112,-0.2131845436182754,-0.33001034259874795,-0.48577096398083436,-0.4176760290897875,-0.5144645701647329,-0.5161666311877691,-0.54683007000543,0.43492772896116016,0.0,0.0,1.0,0.0,0.0
2020-06-26 00:00:00,-0.7998336480544079,-0.80891224713802,-0.7957259443493241,-0.8040037926123988,-0.2125373797386837,-0.8006916199289603,-0.7880418769788275,-0.11717709685500514,-0.7900327348133998,-0.8519616043265428,-0.8058940919820105,-0.651341845016744,-0.1885769532811165,-0.16679163605228373,-0.11048774692040479,-0.757919146275034,-0.3142940688915924,-0.8909879224597939,-0.8259271504385336,-0.7900327348133998,-0.7412493064084364,-0.5408070003994887,-1.2517866628888836,-0.8354173542083946,-0.28192297351797446,-0.8040997379943283,-0.6955526113710147,-0.37422504434837117,-0.4895099984357208,-0.4512846395173755,-0.5186963472385469,-0.513103250641987,-0.5468903646084097,0.9206651011291659,0.0,0.0,1.0,0.0,0.0
2020-06-27 00:00:00,-0.8034438065572759,-0.8130340109562324,-0.8047152908287704,-0.8102120885363444,-0.2629072596210855,-0.8045027230652952,-0.7915706103919301,-0.1668732751480526,-0.7915271131994045,-0.8515217878772781,-0.8062002955038606,-0.8310035153790993,-0.2077278535004522,-0.17796121779012863,-0.1414861246047093,-1.0675372225692088,-0.7130619888986989,-0.8944090647077795,-0.8264265460782461,-0.7915271131994045,-0.7439102699389586,-0.5660420086038318,-1.2517866628888836,-0.8354173542083946,-0.143404841509885,-0.8102615178080507,-0.9025498626038678,-0.4698243994826917,-0.5103862741421701,-0.5327600587357706,-0.5438225236143174,-0.5257396953933381,-0.5455842388295433,0.6292226778283625,0.0,0.0,1.0,0.0,0.0
2020-06-28 00:00:00,-0.8096569356672185,-0.8132462558698276,-0.7998467843287699,-0.8058992220183782,-0.45931728666421107,-0.810810990572828,-0.7974280045101477,-0.2093055005099935,-0.7928422935609836,-0.8510424308722346,-0.806327678646893,-0.6225159009525281,-0.21652938749972306,-0.18875466521991405,-0.13632808259079313,-1.2566329622860866,-1.0561244762803892,-0.8968174677626716,-0.8279240936831462,-0.7928422935609836,-0.7449990181927999,-0.5447694032848119,-1.2517866628888836,-0.8354173542083946,-0.28192297351797446,-0.8057133406501354,-0.5157646624156805,-0.4471195526382906,-0.5079974465737704,-0.49915144830818264,-0.541442149010297,-0.5192300117335512,-0.546258698315211,1.3092549988635704,0.0,0.0,1.0,0.0,0.0
