open,high,low,close,volume,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,fear_greed_volume,net_order_flow,fear_greed_close,rsi,inflation rate,cpi,value,classification_Extreme Greed,classification_Fear,classification_Greed,classification_Neutral
-0.8542493085342462,-0.8672653672143416,-0.8503051462831072,-0.8504047928643608,-0.8856207295135363,-0.9892725657989285,-0.9945057945033517,-0.878734911908866,-0.9889846092557425,-0.8856225871247008,-0.19642097868733308,-0.8504041417321018,0.0945823564955901,-0.7901449108420646,0.4689886087834587,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8483367196342487,-0.8674014355206313,-0.8451298016250581,-0.8509429023550362,-0.9393431435332319,-0.9951068037872752,-0.997894203197717,-0.9392267918635223,-0.9953893621383189,-0.9393450540688019,-0.2539326778981987,-0.8509422286792655,0.09672286866228519,-0.7901449108420646,0.4689886087834587,0.06818181818181834,0.0,0.0,1.0,0.0
-0.8488742277160667,-0.8609381909718679,-0.8444928361286828,-0.8460999169389565,-0.8436722011203144,-0.9840091833180419,-0.989445153015407,-0.827264524621108,-0.9827839100166595,-0.8436740174060664,-0.10754869252790575,-0.8460994461547922,0.34221849418698125,-0.7901449108420646,0.4689886087834587,0.045454545454545636,0.0,0.0,1.0,0.0
-0.8439598681108741,-0.862571010647345,-0.8604169735380646,-0.8600907636965202,-0.647925307556238,-0.9640646551078725,-0.9747798893352113,-0.6458742295998408,-0.9648889662826762,-0.6479269310027784,-0.3030029096496704,-0.8600897067810486,-0.004462900610967102,-0.7901449108420646,0.4689886087834587,0.06818181818181834,0.0,0.0,1.0,0.0
-0.8579350782381406,-0.8718236554750485,-0.8588245597971264,-0.8571695978899959,-0.7529057341641867,-0.9761792332083501,-0.9849581666408834,-0.7433376940500944,-0.975974942591836,-0.7529074610317434,-0.20007444392954676,-0.8571686633535884,-0.019809326878868605,-0.7901449108420646,0.4689886087834587,-0.13636363636363624,0.0,1.0,0.0,0.0
-0.8550939640913886,-0.8729802360785114,-0.8646368699515508,-0.8705454623725017,-0.7839304960218616,-0.9800461853372254,-0.987357196875178,-0.7888064919445583,-0.9811944782131226,-0.7839322534533293,-0.34262552654888223,-0.8705439674688005,-0.14998235697042195,-0.7901449108420646,0.4689886087834587,0.06818181818181834,0.0,0.0,1.0,0.0
-0.8684548792680061,-0.8826410858250842,-0.8667866285018172,-0.8686236427629463,-0.8511404975519198,-0.987354866506874,-0.9915037738388363,-0.854623928544847,-0.9881641883277377,-0.8511423211950319,-0.31222400046840715,-0.8686222283717873,-0.11969281101242246,-0.7901449108420646,0.4689886087834587,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8666119944160589,-0.8808721978433173,-0.875704145451071,-0.8800776876358968,-0.7315875076032136,-0.9763979094030635,-0.984867885706732,-0.7328149632856288,-0.9772904246819308,-0.731589213469211,-0.31717822335124296,-0.8800757933899861,-0.2908973154968002,-0.7901449108420646,0.4689886087834587,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8779764510030669,-0.8940708235534238,-0.9100206615682885,-0.8938379160403137,-0.017603798206353716,-0.9255349022508083,-0.9375715721861922,0.005552958385314444,-0.9258090907262858,-0.017604800694365874,-0.23351852745065926,-0.8938354453246009,-0.5765282391245032,-0.7901449108420646,0.4689886087834587,-0.022727272727272485,0.0,1.0,0.0,0.0
-0.89172130052384,-0.9025750926965336,-0.8916282828604527,-0.894299152746607,-0.6565818196849147,-0.9741335247170128,-0.9824627489371035,-0.6394084680601901,-0.9735758243273022,-0.6565834516593807,-0.14399651053436185,-0.8942966627078841,-0.6389288596918693,-0.7901449108420646,0.4689886087834587,-0.06818181818181812,0.0,1.0,0.0,0.0
-0.8921820217368268,-0.9059087662006327,-0.8945742482811883,-0.8970665729843669,-0.7063726573136606,-0.9787217700376613,-0.9858251749223033,-0.7029042735350376,-0.9791319493225926,-0.7063743383393566,-0.27442389008646945,-0.8970639670075832,-0.6454055682066502,-0.7901449108420646,0.4689886087834587,-0.06818181818181812,0.0,1.0,0.0,0.0
-0.8949463490147477,-0.9037997074531414,-0.8944150069070945,-0.8982196647501001,-0.7282160634038418,-0.9803623746107525,-0.9866033391014148,-0.7150861156400253,-0.9799853888345139,-0.7282177659484754,-0.16896443542552442,-0.898217010465791,-0.7677609446104141,-0.7901449108420646,0.4689886087834587,-0.11363636363636354,0.0,1.0,0.0,0.0
-0.8961749389160458,-0.9080858591012688,-0.899988455000378,-0.9025245406755042,-0.7760995164953259,-0.9846237880788392,-0.9887136858712013,-0.7687713870414865,-0.9845975941865722,-0.7761012662121377,-0.21781856083931522,-0.9025217060431007,-0.773436840628061,-0.7901449108420646,0.4689886087834587,-0.09090909090909083,0.0,1.0,0.0,0.0
-0.9003214298329271,-0.9100588495424703,-0.8990330067558152,-0.9002952299284199,-0.7347289792303888,-0.9817135870969306,-0.9850682040128796,-0.7534316860861274,-0.9837016382856067,-0.7347306881911935,-0.49780635546199903,-0.9002924886905653,-0.7074017194475745,-0.7901449108420646,0.4689886087834587,-0.20454545454545436,0.0,1.0,0.0,0.0
-0.8980946106368242,-0.90740551756982,-0.897440593014877,-0.8961440995717802,-0.8431057196832411,-0.9897191071602823,-0.9910716466619761,-0.8407937137068342,-0.9899438854571377,-0.8431075354109263,-0.253980415528967,-0.8961415322410168,-0.747879203211987,-0.7901449108420646,0.4689886087834587,-0.06818181818181812,0.0,1.0,0.0,0.0
-0.8939481197199429,-0.9029832976154029,-0.8912301794252181,-0.8936072976871671,-0.8608499429433568,-0.9905126688962181,-0.9922430238221929,-0.8556159247081393,-0.9904881285416667,-0.8608517761516874,-0.21944266866779757,-0.8936048366329593,-0.6867773613067198,-0.7901449108420646,0.4689886087834587,-0.06818181818181812,0.0,1.0,0.0,0.0
-0.8914141530485155,-0.9048882539034595,-0.8902747311806553,-0.8950678805904292,-0.9122442083796268,-0.994786577127994,-0.9952913823136535,-0.9095059519693872,-0.9948519311094475,-0.9122460922187973,-0.23315054303441415,-0.8950653583466894,-0.8085674854970439,-0.7901449108420646,0.4689886087834587,-0.022727272727272485,0.0,1.0,0.0,0.0
-0.8929498904251382,-0.9028472293091131,-0.8897970070583738,-0.890071149605585,-0.8958148217497031,-0.9934064070505795,-0.9942732672167177,-0.8843938473226675,-0.9928144076691167,-0.8958166894035339,-0.14693216489057226,-0.8900688366944549,-0.5834307806862199,-0.7901449108420646,0.4689886087834587,-0.06818181818181812,0.0,1.0,0.0,0.0
-0.8879587439511144,-0.8991053508861447,-0.8866918002635443,-0.8859200192489453,-0.8318888360479615,-0.9877662940968489,-0.9892449544452463,-0.8245825462590739,-0.9876282990168176,-0.8318906407253819,-0.20480698652061868,-0.8859178802449064,-0.5537431164809181,-0.7901449108420646,0.4689886087834587,-0.022727272727272485,0.0,1.0,0.0,0.0
-0.883735466165402,-0.8942749260128584,-0.8802425246127448,-0.8813845249703944,-0.7664683203815646,-0.9813513270639526,-0.9861530120545401,-0.7615683998112998,-0.9815554996788717,-0.766470060610245,-0.24530604076330642,-0.8813825759759552,-0.28113066656709995,-0.7901449108420646,0.4689886087834587,0.2045454545454548,0.0,0.0,1.0,0.0
-0.8792818277731962,-0.8918937306527877,-0.880003662551604,-0.8860737648177097,-0.8008372763275615,-0.9841741199462409,-0.9889270553999253,-0.8073348323188405,-0.9852901523538035,-0.8008390504146712,-0.35544369804811277,-0.8860716193726674,-0.39314940596656134,-0.7901449108420646,0.4689886087834587,0.34090909090909105,0.0,0.0,1.0,0.0
-0.8839658267718953,-0.8933904820219749,-0.8832681107205274,-0.8821532528142166,-0.7260767826627247,-0.9779295188475011,-0.9847347392892567,-0.7241449565693597,-0.9784910608332229,-0.7260784830998551,-0.2856960499654111,-0.8821512716147605,-0.11648530584297245,-0.7901449108420646,0.4689886087834587,0.34090909090909105,0.0,0.0,1.0,0.0
-0.8799729095926763,-0.8933904820219749,-0.8815960762925422,-0.8859200192489453,-0.8374419083981467,-0.9875180010094102,-0.990255645910992,-0.8369868738313344,-0.9879515040005551,-0.8374437185461525,-0.2745976684496926,-0.8859178802449064,0.12831052315752722,-0.7901449108420646,0.4689886087834587,0.27272727272727293,0.0,0.0,1.0,0.0
-0.883812253034233,-0.8944109943191482,-0.880003662551604,-0.8834600901487143,-0.84808382391866,-0.9884134843021273,-0.9899309219144155,-0.84801325443364,-0.9888591525751675,-0.8480856445505032,-0.2760627664592319,-0.8834580542007294,0.19096416226218893,-0.7901449108420646,0.4689886087834587,0.31818181818181834,0.0,0.0,1.0,0.0
-0.8813550732316368,-0.896179882300915,-0.8854178692707938,-0.8887643122710873,-0.8289649457327932,-0.9871393085859448,-0.9888383310336041,-0.8243934058214358,-0.9872433895261051,-0.8289667475297557,-0.23388444293198565,-0.888762054108486,0.1187934284953418,-0.7901449108420646,0.4689886087834587,0.11363636363636376,0.0,0.0,1.0,0.0
-0.8866533671809851,-0.8974725312106677,-0.883506972781668,-0.8859968920333274,-0.8350112564994995,-0.9876634592646811,-0.9917750955852382,-0.8267404376583427,-0.9874402972339079,-0.835013064252959,-0.19405533415737636,-0.8859947498087869,0.20057162315229893,-0.7901449108420646,0.4689886087834587,0.2045454545454548,0.0,0.0,1.0,0.0
-0.8838890399030642,-0.8993774874987244,-0.8877268691951542,-0.8910704958025538,-0.7725823680884557,-0.9828172537949085,-0.9875209957053095,-0.7804891132845859,-0.9840431897681704,-0.772584114340364,-0.3767741128363703,-0.8910681410249018,0.17956122065341518,-0.7901449108420646,0.4689886087834587,0.27272727272727293,0.0,0.0,1.0,0.0
-0.888880186377088,-0.888287920536109,-0.8855771106448876,-0.875542193357346,-0.5485790473270211,-0.960910675543757,-0.9693954817385856,-0.5193520967802242,-0.9595305523445501,-0.5485805729030198,-0.044521602262188764,-0.875540489121035,0.3618841369484338,-0.7901449108420646,0.4689886087834587,0.09090909090909105,0.0,0.0,1.0,0.0
-0.8733692388731987,-0.8763819437357553,-0.87650035232154,-0.868854261116093,-0.34763148832521784,-0.9386524621093331,-0.9510184024633044,-0.3361048974164028,-0.9392767296778608,-0.34763281593859174,-0.2759143873147249,-0.8688528370634289,0.38854885898083147,-0.7901449108420646,0.4689886087834587,0.13636363636363646,0.0,0.0,1.0,0.0
-0.8668423550225522,-0.8833894615096778,-0.8694141111743652,-0.8700842256662085,-0.8026841289454815,-0.9830158640604697,-0.986508148991799,-0.8080789950700834,-0.9841166840319998,-0.8026859048520101,-0.3435607703249578,-0.8700827500855174,0.33262378105059387,-0.7901449108420646,0.48727124559321133,0.2045454545454548,0.0,0.0,1.0,0.0
-0.8679941580550193,-0.8783549341769568,-0.86439800789041,-0.864318766837542,-0.7248628449839247,-0.9745221304083116,-0.9793805051613393,-0.7200060430217975,-0.9748557711073212,-0.7248645442251496,-0.25562612547207425,-0.8643175327944776,0.42507545937430735,-0.7901449108420646,0.48727124559321133,0.29545454545454564,0.0,0.0,1.0,0.0
-0.862158356023853,-0.8788992074021158,-0.8616909045308151,-0.8657793497408042,-0.8284723194851076,-0.9846667444651356,-0.9881620621793769,-0.8441774479910948,-0.9867489218440066,-0.8284741207967614,-0.4444504893178655,-0.8657780545082077,0.34110259013432076,-0.7901449108420646,0.48727124559321133,0.27272727272727293,0.0,0.0,1.0,0.0
-0.8637708802693069,-0.8769942511140592,-0.8601781114769238,-0.8667786959377731,-0.8266893869232202,-0.9843053049126816,-0.9879637793850071,-0.8349758168836927,-0.9856754927846971,-0.8266911864784257,-0.3678757636952231,-0.8667773588386546,0.2692840744347138,-0.7901449108420646,0.48727124559321133,0.31818181818181834,0.0,0.0,1.0,0.0
-0.8646155358264493,-0.8797836513929992,-0.866070042318395,-0.8677780421347419,-0.8656884205238627,-0.9886752341939449,-0.9893235012526778,-0.8715356031031953,-0.9896785822540544,-0.8656902584987987,-0.3333050234071539,-0.8677766631691015,0.1844381471031462,-0.7901449108420646,0.48727124559321133,0.2500000000000002,0.0,0.0,1.0,0.0
-0.8657673388589164,-0.8697826308807021,-0.8620890079660496,-0.8630888022874266,-0.45401585652040943,-0.9451905430883527,-0.9584605927314508,-0.4503220353694035,-0.9464480969400862,-0.45401728893788673,-0.33196583834291205,-0.8630876197723891,0.3620417023011655,-0.7901449108420646,0.48727124559321133,0.13636363636363646,0.0,0.0,1.0,0.0
-0.861006552991386,-0.863659557097663,-0.8585856977359856,-0.8485598460391874,-0.44277674106823095,-0.942178062907468,-0.9570600408922342,-0.4321985855253365,-0.942645128983164,-0.44277816241354195,-0.263181072572801,-0.8485592721989691,0.4682325913181782,-0.7901449108420646,0.48727124559321133,0.11363636363636376,0.0,0.0,1.0,0.0
-0.8464170479134704,-0.8595775079089703,-0.8421838362043225,-0.8461767897233388,-0.6331380472045779,-0.9602050203779807,-0.9713365218228414,-0.6170957980799125,-0.9596020373865479,-0.6331396560835122,-0.1612990619659006,-0.8461763157186728,0.5800415863447435,-0.7901449108420646,0.48727124559321133,0.18181818181818188,0.0,0.0,1.0,0.0
-0.8440366549797051,-0.8603939177467088,-0.8448113188768704,-0.8499435561580674,-0.7824923113836892,-0.977384553680998,-0.9845929718807218,-0.7804989525131847,-0.9778985842345227,-0.7824940673983356,-0.2716705697478933,-0.8499429243488187,0.46757693811573,-0.7901449108420646,0.48727124559321133,0.11363636363636376,0.0,0.0,1.0,0.0
-0.8478759984212619,-0.8642718644759668,-0.8489515946033097,-0.8500973017268318,-0.6791040923539089,-0.9666350996372786,-0.9795076647794678,-0.6833590604351077,-0.9681026105388129,-0.6791057465160952,-0.3610542053434407,-0.8500966634765798,0.5993469506852744,-0.7901449108420646,0.48727124559321133,0.13636363636363646,0.0,0.0,1.0,0.0
-0.8480295721589242,-0.8604619518998536,-0.8431392844488854,-0.8441780973294011,-0.7395345126125691,-0.9720856163849052,-0.9842354402237242,-0.7320077654477708,-0.972125581230523,-0.7395362263075245,-0.22443363948590597,-0.844177707057779,0.6210323292964846,-0.7901449108420646,0.48727124559321133,0.15909090909090917,0.0,0.0,1.0,0.0
-0.842193770127758,-0.8575364833146238,-0.8388397673483523,-0.8451774435263699,-0.655315256694371,-0.9619698795498399,-0.9803822164280647,-0.6387573200830355,-0.9612482285815396,-0.655316887421088,-0.15068437309447938,-0.8451770113882259,0.7363473737261039,-0.7901449108420646,0.48727124559321133,0.31818181818181834,0.0,0.0,1.0,0.0
-0.8431919994225627,-0.8301867537503826,-0.8413876293338534,-0.8138902202828073,-0.08120491943450148,-0.8845081125294433,-0.9307474590826211,-0.024966926306939974,-0.8804754000721569,-0.08120598457888506,0.12491963442881332,-0.8138142293249699,0.802670390924713,-0.7901449108420646,0.48727124559321133,0.15909090909090917,0.0,0.0,1.0,0.0
-0.8118629569394596,-0.794060618430452,-0.8110521475689813,-0.8088166165135809,0.11767972402243543,-0.839245179122082,-0.8969722121510952,0.19097738169064127,-0.83299866060212,0.11767885480840423,0.25478655168082137,-0.8088177076727354,0.7968514428656182,-0.7901449108420646,0.48727124559321133,0.22727272727272751,0.0,0.0,1.0,0.0
-0.8067950235966047,-0.8145388985270605,-0.8013384237492585,-0.8027436665473858,-0.37121018212903556,-0.9105832292373273,-0.9517289158097959,-0.35624727465291617,-0.9108986263522199,-0.3712115329708583,-0.23465427536106662,-0.8027450121261737,0.8464873754084303,-0.7901449108420646,0.48727124559321133,0.13636363636363646,0.0,0.0,1.0,0.0
-0.800652074090114,-0.8173963329591454,-0.8012588030622115,-0.8030511576849146,-0.6196167193324886,-0.9469278523695608,-0.9725550749619118,-0.602397680259892,-0.9460279133665189,-0.6196183148909449,-0.1522937732297094,-0.8030524903816958,0.8216200380585126,-0.7901449108420646,0.48727124559321133,0.15909090909090917,0.0,0.0,1.0,0.0
-0.8011127953031008,-0.8188250501751879,-0.8085042855834802,-0.8078172703166122,-0.5076195693979937,-0.9326979954097855,-0.9666835813704214,-0.4764394357302163,-0.9303291718117307,-0.5076210546229385,-0.033969017949036534,-0.8078184033422886,0.7391918349107929,-0.7901449108420646,0.48727124559321133,0.09090909090909105,0.0,0.0,1.0,0.0
-0.8057967943018001,-0.8283498316154709,-0.8147943198601859,-0.8175032411487716,-0.6414897600115804,-0.9538885765325007,-0.9744403180762545,-0.6273284422130069,-0.953394454662391,-0.6414913771181687,-0.17883924882851235,-0.8175039683912353,0.5512395328875337,-0.7901449108420646,0.48727124559321133,0.13636363636363646,0.0,0.0,1.0,0.0
-0.815471939774523,-0.8290301731469197,-0.8100966993244183,-0.8115840367513408,-0.7194673814615948,-0.9633048739675965,-0.9799140487191361,-0.7210029417967894,-0.9646464430135979,-0.7194690753875022,-0.3232519895159647,-0.8115850119724346,0.6022514300765371,-0.7901449108420646,0.48727124559321133,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8095593508745256,-0.8263768411742695,-0.8126445613099194,-0.8187332056988871,-0.7188727901257815,-0.9633132880673877,-0.9797697668548756,-0.7222601304402013,-0.964878440785186,-0.7188744834659296,-0.34261248617377205,-0.8187338814133238,0.446565238040149,-0.7901449108420646,0.48727124559321133,0.13636363636363646,0.0,0.0,1.0,0.0
-0.8167005296758212,-0.8357655543082627,-0.8124056992487787,-0.8178107322863004,-0.8152741462554924,-0.9772594322166585,-0.9882503076017504,-0.8107036066604882,-0.9774387133760811,-0.8152759345650226,-0.2371435144121874,-0.8178114466467574,0.34520094594739814,-0.7901449108420646,0.48727124559321133,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8157023003810164,-0.8359696567676973,-0.820845492075751,-0.8253442651557578,-0.8675805438296254,-0.9843248623608934,-0.9906925625273296,-0.870563755606929,-0.9852762041383596,-0.8675823836685784,-0.3031312262105386,-0.8253446639070493,0.19395248939033216,-0.7901449108420646,0.48727124559321133,0.045454545454545636,0.0,0.0,1.0,0.0
-0.8233042003952988,-0.8408000816409837,-0.8196511817700474,-0.8234993183305845,-0.8699483085638516,-0.9849891990993269,-0.9923913767100094,-0.8686866298965774,-0.9853952049694263,-0.8699501507353979,-0.25851216190077864,-0.8234997943739166,0.2733625155944408,-0.7901449108420646,0.48727124559321133,0.09090909090909105,0.0,0.0,1.0,0.0
-0.8214613155433516,-0.8437255502262135,-0.8296833883379579,-0.8341846353597128,-0.7724783951094758,-0.9737949063495803,-0.983842227242619,-0.7827773771011237,-0.975877697436255,-0.7724801412589555,-0.4016275282647168,-0.8341846637533101,0.11295395302476718,-0.7901449108420646,0.48727124559321133,0.11363636363636376,0.0,0.0,1.0,0.0
-0.8322114771797104,-0.8520937510630335,-0.8309573193307084,-0.834953363203535,-0.8595961409217096,-0.9847925153072946,-0.9918135308370455,-0.8658875294191652,-0.9860946830190351,-0.8595979728948624,-0.33936102107195937,-0.8349533593921155,0.040678163289223246,-0.7901449108420646,0.48727124559321133,2.220446049250313e-16,0.0,0.0,0.0,1.0
-0.8328257721303595,-0.8379426472088988,-0.8274540091006444,-0.8203475341709137,-0.6583186309423379,-0.9581681417665879,-0.975782917697793,-0.6657853503727854,-0.960291362184593,-0.6583202646278161,-0.39932077535879773,-0.8203481422548149,0.19424961680418185,-0.7901449108420646,0.48727124559321133,0.02272727272727293,0.0,0.0,1.0,0.0
