open,high,low,close_x,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,net_order_flow,price,market_cap,total_volume,rsi14_rsi,inflation rate,cpi,fear_greed_index,close_y,rsi,lunar_posts_created,lunar_posts_active,lunar_contributors_created,lunar_contributors_active,lunar_spam,lunar_interactions,lunar_sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
0.23037990765164199,0.2240443413929819,0.23481225066336117,0.2309019491749472,0.016537660954387426,0.019721810461136545,0.035000311402945156,0.01645245173631407,0.019078258414035775,0.6536605062515596,0.23104548422447715,0.23109793928963138,0.028573959197275494,0.5486491960308583,0.39732332149850996,0.963295161805908,47.0,0.2309044744407168,0.5533331701024659,0.08051779093215379,0.12165119124739077,0.09407886654928137,0.14222738224100004,0.11996882181397912,0.08717916993826405,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.23092004229775862,0.23317336318272242,0.235473489990536,0.2409059837726422,0.03205185488569908,0.038574585219161295,0.05790780843541962,0.034051605936956,0.040003939389271236,0.6939947986970193,0.23155650712718004,0.23158085337694348,0.019507912077996622,0.6799082789842428,0.34635867097985745,0.9641695342321505,48.0,0.24090957742008365,0.6813638201906682,0.08845378260586743,0.12122291801626718,0.10245280701035994,0.14171235029156046,0.11538616602384057,0.08847299113139126,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.2409244315595205,0.23801282081430508,0.2386670086354266,0.23606854581405148,0.07474652790674555,0.0916134021804534,0.09604908498777644,0.07570310230665671,0.09077720876748303,0.6576674248211171,0.24123461396946214,0.24103096196797794,0.029555061345239254,0.5935272677326685,0.34635867097985745,0.9641695342321505,49.99999999999999,0.23608612554883254,0.5730393413728814,0.10141156573212777,0.13381559058518677,0.11598624134965808,0.15453577289709836,0.11280590235314672,0.1038917333012716,0.6142857142857143,0.0,0.0,0.0,0.0,1.0
0.2360867249745303,0.22951439872450297,0.2374871578796207,0.23540760606164798,0.03774058632793175,0.04542538904000448,0.07885090473724028,0.03604255799859659,0.04236959381083554,0.6118343503673653,0.23781551879508037,0.23762552543167356,0.0583204927910674,0.5755340862508899,0.34635867097985745,0.9641695342321505,49.99999999999999,0.23540741181043498,0.5087519940132985,0.06670135952644247,0.13670193622687685,0.0778633143605913,0.15674429973113588,0.11943126688258457,0.07698352261017666,0.6142857142857143,0.0,0.0,0.0,0.0,1.0
0.23542566466137263,0.23104951016588043,0.23789201819354447,0.23882749579300436,0.038907191173112136,0.04692098440367861,0.07793141199030104,0.04008736231068552,0.04719724011061981,0.6739943739692553,0.2361086866167583,0.23629934258838645,0.040440806461638626,0.620203699913619,0.34635867097985745,0.9641695342321505,49.0,0.23884264738762231,0.5653168523784331,0.06580368177974372,0.14171525228532353,0.07880512673518694,0.15884807430427042,0.1253309322546398,0.09058523378326398,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.23884577276406252,0.23368958203016604,0.23935536872579918,0.2352515252119621,0.0400451005380994,0.048581180361167126,0.07937779326470905,0.03984262503813037,0.047223781420644186,0.6435900874750329,0.23953305563940783,0.2393974744116398,0.03453591011238953,0.5522199825389239,0.34635867097985745,0.9641695342321505,48.0,0.23525686712032098,0.5958752839189883,0.06309763871723152,0.142586194486432,0.07223291429507392,0.15611578616571808,0.12893255029498327,0.10330852936331661,0.6571428571428571,0.0,0.0,1.0,0.0,0.0
0.2352696754073422,0.23533201958395844,0.23763778542774075,0.2403088555437257,0.04964663238501365,0.06023057136072677,0.08701853097171645,0.050798145851575965,0.060225342097754764,0.6699350079442603,0.23607718407355818,0.23593134267840057,0.042735535876220164,0.614441331483491,0.34635867097985745,0.9641695342321505,49.99999999999999,0.2403109923070693,0.6446311868202528,0.06259025564301048,0.1406715612178795,0.07372752958519307,0.1544659380564964,0.1275483463466423,0.09172180564055823,0.6428571428571428,0.0,0.0,0.0,0.0,1.0
0.24032728216115237,0.23283624067010622,0.2441364275847819,0.24055730284521695,0.017253284172078474,0.02129153710096534,0.04201114796264951,0.01690908189032172,0.02029829044624346,0.6478044731531418,0.24114425696522554,0.24095911241026283,0.04418478729395062,0.6168971878708213,0.34635867097985745,0.9641695342321505,49.0,0.24055545745869303,0.6473645520912988,0.059975281337409744,0.1360253365003959,0.06961221899185129,0.15320891092566083,0.11744231363642472,0.08532942474633586,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.24057564114157323,0.2334520724474774,0.24262839608294232,0.2401724911921644,0.025596375199012318,0.031427607579472806,0.05390930264398181,0.024444672364130764,0.029269285251498023,0.6275903941793962,0.24133194380003017,0.24118593148284037,0.022561245679662716,0.6104487724095562,0.34635867097985745,0.9641695342321505,49.99999999999999,0.2401776388493103,0.6976937726873242,0.056475639107526183,0.13031022817246093,0.06701199787068507,0.1440954642271029,0.1276961739527758,0.08168869961241207,0.6428571428571428,0.0,0.0,0.0,0.0,1.0
0.24019091297518805,0.23244362086886178,0.23845784706601628,0.23699716373803828,0.04116709359536679,0.04976067257304028,0.07583857396897374,0.04008663691453137,0.0473202711620118,0.6241555344751295,0.24104634629377727,0.24087849385128132,0.02228365753950991,0.5451992884261887,0.34635867097985745,0.9641695342321505,49.99999999999999,0.23698793680541838,0.6362752500646012,0.07634163793664217,0.1409090909090909,0.09526636910855413,0.16334369216802264,0.12527717676150033,0.09401824124117299,0.6428571428571428,0.0,0.0,0.0,0.0,1.0
0.23701537581997553,0.2300644803243299,0.23882856253418752,0.23505465160753566,0.029650769463776358,0.03580331372779799,0.06570464179595144,0.0288083122772567,0.03393944161627605,0.6330117871062695,0.23760905753405057,0.23760562571409408,0.02391870721288641,0.5118906325604865,0.34635867097985745,0.9641695342321505,49.99999999999999,0.2350564969940597,0.6181300527909395,0.07544396018994341,0.14472756064204995,0.09512304983415913,0.1712437585111212,0.11140825953152088,0.10438747947991114,0.6142857142857143,0.0,0.0,0.0,0.0,1.0
0.2350727948233324,0.2276413182016997,0.23142069191310546,0.23005656789575243,0.04881321402033485,0.057608151268081,0.08766098021237942,0.046445121348728864,0.053551486388541764,0.5937328060091849,0.23565395698294048,0.23610152347339639,0.032158032358091095,0.4319684643532262,0.34635867097985745,0.9641695342321505,47.0,0.23006511494912665,0.5335246695365936,0.08793338970923048,0.15243287986755918,0.10716186888333812,0.17559970669366948,0.12011664942011262,0.12668249839676837,0.5857142857142857,0.0,0.0,1.0,0.0,0.0
0.23007453391896968,0.22265267633322827,0.23158009956441908,0.22893097924173264,0.030507859253061733,0.03584055215251207,0.06989675612734567,0.029549230073069185,0.03387575515652956,0.6302134925817211,0.23031782103971324,0.23046827747984835,0.04677781154879404,0.41556081233941333,0.34635867097985745,0.9641695342321505,45.0,0.22893700102933726,0.4448331437745613,0.08033565341833085,0.15293313179298926,0.09035256541501167,0.17592269283145362,0.13833976159438793,0.1329361434213806,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.22894890536046483,0.22437365665990977,0.23284833669237318,0.22992525407573047,0.031411402213406436,0.037022660419985,0.06787592182498418,0.02976484331183367,0.03424624953890194,0.6149780087463916,0.22922108536969085,0.22946854943455655,0.03450652653974258,0.4340172432570607,0.34635867097985745,0.9641695342321505,44.0,0.22993564651562862,0.47192704723841405,0.09536199830872309,0.1627114374145253,0.11838172065026004,0.19476064108383673,0.14965529290024324,0.11224934605856797,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.2299432154435966,0.22305282119055792,0.23386292639473646,0.22983279049831853,0.013398359554906782,0.015980067119113758,0.033878800922593634,0.011535731094300693,0.013375832162668867,0.6160479246033568,0.2303075940082309,0.23046790560028765,0.045911702077522584,0.43391094092730953,0.34635867097985745,0.9641695342321505,47.0,0.22983677264818606,0.4636651012395935,0.0955831652897938,0.16471964298567623,0.12261987633594039,0.20157826739760468,0.13639112496808267,0.11405450473891376,0.5857142857142857,0.0,0.0,1.0,0.0,0.0
0.22985074858815638,0.2259099909229011,0.23405072304637578,0.23276277867036219,0.019785711589282082,0.023573542054663967,0.044725675028295615,0.02067280909641354,0.023975424081385203,0.6737459683158113,0.23052147655504254,0.2306258079124188,0.01704015859212529,0.48763005888580224,0.34635867097985745,0.9641695342321505,45.0,0.23276724644826233,0.34890095874516175,0.13016327327131985,0.16834377024400776,0.1585520658449695,0.20690317399350536,0.14809638359919905,0.11417419419455911,0.5714285714285714,0.0,0.0,1.0,0.0,0.0
0.2327807435053932,0.2513697953655061,0.23702044661653357,0.2458420042218559,0.10279218201114478,0.12653263993870695,0.15026085580887374,0.10856617867166359,0.13074928660976298,0.7533584953548003,0.2333067798448952,0.23338985440812002,0.020522899197848467,0.6581993760041394,0.34635867097985745,0.9641695342321505,47.0,0.24585511617873682,0.6014243521713492,0.12001561178689912,0.1936082919455841,0.1510789893943737,0.2297566255805021,0.15474862587520663,0.19723323439507767,0.6142857142857143,0.0,0.0,1.0,0.0,0.0
0.24586043274294087,0.23832934348588813,0.24635330608444564,0.24482344798622688,0.050232057586411485,0.06239941232575759,0.08827399727594688,0.05053882628028172,0.06136123338655149,0.6513942748161715,0.24652944368981186,0.24592865629476532,0.07362569570598941,0.6398983100299744,0.34635867097985745,0.9641695342321505,52.0,0.24482830426655308,0.5960241565383295,0.09174526767709622,0.20833873173540632,0.11705089881659228,0.2472327944411467,0.14472322640469823,0.16894534747545353,0.5714285714285714,0.0,0.0,0.0,1.0,0.0
0.24484193752640085,0.2417975477723482,0.24707083562876123,0.24408616750709458,0.04199253514027566,0.052323547459079356,0.07969563449861103,0.041454899171486356,0.050465710067468715,0.6356850067719815,0.2456021374602401,0.2457648699520761,0.032983139233665776,0.6240209845776296,0.34635867097985745,0.9641695342321505,49.99999999999999,0.24409296629955132,0.5481216628696265,0.07600338255382814,0.19116821420859426,0.08934933049424676,0.2124550438213625,0.1334883283385521,0.14851338838913763,0.5714285714285714,0.0,0.0,0.0,0.0,1.0
0.24410463090912496,0.241181715994977,0.24665904878898473,0.24791009976159553,0.0469013287391046,0.058576893375077724,0.08725214887741208,0.049026146167409024,0.05982171422661997,0.6919600726543853,0.24473412046434653,0.24493918525871752,0.0430138569088784,0.6647422073696548,0.34635867097985745,0.9641695342321505,52.0,0.24791777268451096,0.6466392927846742,0.07445521368633319,0.18705103289426328,0.0851111748085664,0.1977460805195712,0.1375334291972961,0.14760305155476838,0.5857142857142857,0.0,0.0,0.0,1.0,0.0
0.24792869873006676,0.2533220771036059,0.25131864955379024,0.2571888003297609,0.07783795079339198,0.10034358053624176,0.12571711368099567,0.07848691684814275,0.09897833071253381,0.6499948685244111,0.2484933079630415,0.24789290725057636,0.035576861540826545,0.743556947058714,0.34635867097985745,0.9641695342321505,52.99999999999999,0.2571825842909434,0.6812182635517169,0.08540948416054121,0.20271359677535447,0.09946357643012163,0.2162086665037187,0.14618806359274839,0.16200430981644637,0.6,0.0,0.0,0.0,1.0,0.0
0.257207825376732,0.2549441029427672,0.25996685608601144,0.25952719643246,0.03588458528220822,0.04700934297497357,0.07555029630581503,0.0367740098042522,0.04702839893356939,0.6686447181496957,0.25782227684193987,0.25773680599194404,0.07614702528822373,0.7594292074479893,0.34635867097985745,0.9641695342321505,63.0,0.2595304015774753,0.6961170463235844,0.08763416379366422,0.20633772403368603,0.1031079808361656,0.22783616746394778,0.1420623294942952,0.16461480169035864,0.6,0.0,0.0,0.0,1.0,0.0
0.2595462072514412,0.253702562751913,0.26167634217779145,0.26033003669599675,0.029750314584331437,0.039101241913515154,0.0661005965534395,0.029636252552815982,0.037998875168262586,0.6488054465801818,0.2601765445089637,0.25977791006929485,0.023303501258994615,0.7645537310873401,0.34635867097985745,0.9641695342321505,52.99999999999999,0.260331007952062,0.707571377315681,0.07786378715930528,0.20060102209745914,0.08916506285573893,0.2214026327734907,0.15232962868393116,0.15163356328385577,0.5857142857142857,0.0,0.0,0.0,1.0,0.0
0.26034907597735374,0.2959737187416225,0.26405282344217307,0.2902207334809255,0.12266709334648031,0.16837990844322367,0.18643346133702496,0.12751686402254803,0.1714059206051682,0.726918072004092,0.26113991758814464,0.259621553689968,0.0360242446951422,0.8927820718098901,0.34635867097985745,0.9641695342321505,52.99999999999999,0.2902135461860426,0.8630293455402887,0.09378780979639628,0.2236306053408191,0.11758322755005939,0.2508031006669227,0.1742887476313986,0.17213353012402838,0.6,0.0,0.0,0.0,1.0,0.0
0.2902408324503493,0.30103516552771803,0.2928197584320452,0.2985030224517496,0.15126937117285877,0.22515705871994782,0.18710501427066406,0.15305621253255253,0.22305107276475447,0.6512181515800177,0.2896016716917184,0.28799087498594617,0.11550334144770376,0.911528138060773,0.34635867097985745,0.9641695342321505,66.0,0.29851526027817166,0.9002732285851238,0.133220581539062,0.29913265673360684,0.1619917284304492,0.3365340968609239,0.20101866659499268,0.2981532446190333,0.5571428571428572,0.0,0.0,0.0,1.0,0.0
0.29852341504573665,0.29965102552404954,0.30107998195981467,0.3040714277250484,0.071874493133242,0.10806214969875699,0.10786255646313526,0.06963694633128367,0.10246224313518965,0.5891892667650698,0.29826919109473343,0.29733114565057084,0.15127880107134298,0.923776252201744,0.34635867097985745,0.9641695342321505,72.0,0.30406113241075666,0.9670410914961467,0.0865933780003903,0.28847261210681635,0.10437738012366407,0.3195555012395684,0.20405585195737191,0.21141825040399348,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.3040920177307138,0.29674710638077717,0.30178190243178615,0.3007265189619294,0.05196283549178523,0.07799326405667198,0.09070313733868472,0.049296196728804906,0.072328097646073,0.5862385170807871,0.3043348901565018,0.30380801497341087,0.07706244057235918,0.8754372527685713,0.34635867097985745,0.9641695342321505,71.0,0.3007259362082902,0.9396898108902084,0.10043582905093347,0.26524508745411357,0.10654764342164531,0.2798020182268934,0.20076332800258026,0.18238757403674138,0.5142857142857142,0.0,0.0,0.0,1.0,0.0
0.3007469903835442,0.2912996242175117,0.298269373370864,0.2982047497141108,0.04221335062023755,0.06275142566993099,0.07292919012371762,0.03803948970819779,0.05523477821504126,0.5566117144745641,0.3014484917187267,0.300613103334987,0.05696049285985628,0.8412579132722311,0.34635867097985745,0.9641695342321505,70.0,0.2982111600041415,0.9091135945652026,0.09309828920835231,0.25984308644641185,0.1075304041603538,0.2695712140787038,0.20143527166682346,0.17922552523096272,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.2982250346046522,0.29363549568955377,0.3028452704852246,0.30004022942622277,0.02189680660237575,0.032921886089707815,0.039765302038519884,0.022035469214568275,0.03226613684280715,0.6568094864037004,0.29877722371187404,0.2980357421547989,0.045270070307158725,0.8472056293542329,0.34635867097985745,0.9641695342321505,65.0,0.30003780128605967,0.912309520603789,0.09356664281532558,0.262164399337796,0.10777609434503092,0.27596983134885994,0.21609708242060988,0.1366785011722826,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.30006077364648,0.2960508505664956,0.30352816740027677,0.30436125053491936,0.02690075681443847,0.04069295247466223,0.046994711931252736,0.02668068759553181,0.03935622875010304,0.6474141642764362,0.30065474535714837,0.29987688397634016,0.026515973058200547,0.8617511537121022,0.34635867097985745,0.9641695342321505,72.0,0.3043525092303321,0.9138127927458913,0.10090418265790672,0.2566904196357878,0.10771467179886164,0.26633262334578717,0.23159210331805782,0.14652510524265883,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.30438175368636305,0.2970468858025707,0.3048241106316415,0.30386435593193684,0.04395904214719522,0.06635204974122373,0.07328966859631376,0.04051399078748696,0.05976095810424682,0.5718875932842361,0.3051522698702606,0.3039763299253922,0.03283803222070825,0.85618100644012,0.34635867097985745,0.9641695342321505,68.0,0.3038886373335681,0.8914106778198219,0.10989396994731022,0.27616065644569204,0.11981491339420991,0.28555466322148115,0.25778446735025734,0.18255473464830094,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.30388503572552145,0.2957722353649416,0.3044549560707047,0.3054673169420275,0.042749194601728775,0.06438635940767122,0.0773185920172052,0.04213180725489073,0.061987897650431154,0.6337101453861327,0.304594081863981,0.30359291797589033,0.05486965409281737,0.8619482337281295,0.34635867097985745,0.9641695342321505,66.0,0.3054698422077972,0.9067999694051386,0.05249463344825343,0.2005074497948607,0.07190532738217109,0.22361988896260346,0.16117240730537152,0.1577558211673103,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.30548805356395137,0.3038758741998749,0.30516116903757085,0.313059237101671,0.0700154715369553,0.10623774495332461,0.10659191419258997,0.06864553546246265,0.10191025277021605,0.6086343624245082,0.3062780430897531,0.3049648587147801,0.05271764468927501,0.8866712877170325,0.33423724286031825,0.9655296691174163,66.0,0.31306079111137536,0.9247182642008986,0.11725752943472323,0.3024076873245519,0.12941730477867408,0.3075439086560285,0.31949577347435193,0.19324586297471932,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.31308014574408183,0.30766652713958503,0.3071377653798385,0.308398761998169,0.06283878834733728,0.09649175814073395,0.09517393759695207,0.06203885989115039,0.09314146595478796,0.6233152761609523,0.3138949782808062,0.3128819798721956,0.06001042521598052,0.8088599969875081,0.33423724286031825,0.9655296691174163,72.0,0.3083976936164973,0.8657034049215339,0.09584336173811228,0.3184265457424602,0.11117480856639778,0.3205593770732218,0.3133945250030238,0.17331136791801724,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.30841940828788583,0.29789815777220713,0.3053817447411329,0.30621528123787756,0.05107726513997716,0.07712778131511717,0.08115003078553165,0.05100527853092409,0.07524581826084241,0.6428947528969504,0.30872044059606013,0.3075221202041986,0.06672830532144086,0.7780222481176963,0.33423724286031825,0.9655296691174163,65.0,0.3062044031699468,0.8216934407111064,0.09061341312691083,0.27954005614338157,0.10228901355390853,0.29670204965257163,0.26658692935184314,0.23192943760512308,0.4714285714285714,0.0,0.0,0.0,1.0,0.0
0.30623594724765896,0.30080000752505603,0.30991988741176113,0.3095689313055838,0.023865864849306726,0.036587762644223386,0.05207353629447313,0.024479588572260406,0.036572208712607815,0.6665008069025482,0.3068512986731165,0.30577242973663404,0.055456437443911946,0.7946428603171981,0.33423724286031825,0.9655296691174163,68.0,0.3095756329724341,0.8241706005640766,0.08755610485916868,0.24370186424818252,0.09856271241963885,0.2645169174901358,0.25129349155366815,0.14378380056933024,0.4285714285714286,0.0,0.0,0.0,1.0,0.0
0.3095896190802636,0.301975797538366,0.30858160457166317,0.3090814578864342,0.03195444116353883,0.04915007595527608,0.0680826040328915,0.03152797078350654,0.047323098543020435,0.6413125468731583,0.309926789956743,0.30938867647974105,0.03166493546786676,0.7893796506528588,0.33423724286031825,0.9655296691174163,70.0,0.30908796530207144,0.8166380070031845,0.08395238404995772,0.23612250773770962,0.09719094222185824,0.25838891022731236,0.24942548816707208,0.13534719641915416,0.4285714285714286,0.0,0.0,0.0,1.0,0.0
0.30910232263725573,0.3010006443329273,0.31129270532442044,0.3094137245863567,0.029084844622064572,0.04474548241414209,0.06478317814429597,0.028592294896068602,0.04290743024248804,0.6407951714951201,0.31005795709428047,0.3090287108189026,0.040834855524231946,0.787327672013346,0.33423724286031825,0.9655296691174163,74.0,0.3094103251901283,0.6959213046842833,0.09462043843101543,0.23223565824515943,0.0986855575119774,0.23946366842417682,0.288411659566462,0.1366162433036523,0.4571428571428572,0.0,0.0,0.0,1.0,0.0
0.3094345039876817,0.30675420815245763,0.3093138651780034,0.31284254987351345,0.05057433159708857,0.07770430100265575,0.08873295528753002,0.05155612270617724,0.07743235659917089,0.6659506529157647,0.30976052402738347,0.30853928309490763,0.04057428916186734,0.8087011952908897,0.33423724286031825,0.9655296691174163,68.0,0.3128523595597724,0.6596759892390994,0.10688870096923178,0.2377384294248902,0.1036403095696327,0.23711547190893537,0.2940694252193896,0.1390883020015749,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.3128635479629561,0.3088047859356701,0.31494230155186365,0.3150337035567204,0.04362159827440487,0.06782478038599839,0.07426467515942647,0.04573191324834423,0.06945535662975308,0.6926945324260049,0.31369205856589777,0.3124510744147815,0.05981460844239161,0.819328287784701,0.33423724286031825,0.9655296691174163,66.0,0.315030304160492,0.6291584814542727,0.09101671762180447,0.23657237457712516,0.10065107898939438,0.24066831942456093,0.2873096719571031,0.11814758091093935,0.4714285714285714,0.0,0.0,0.0,1.0,0.0
0.3150546821981198,0.3263592367711865,0.3191767502086983,0.3254880124662659,0.10823437554729601,0.1736362168131151,0.14036862225088356,0.11235240028386616,0.17646527651997637,0.7156383768978964,0.3171703040541298,0.3161239833065815,0.04713432277818852,0.8635430056918557,0.33423724286031825,0.9655296691174163,69.0,0.32549286874659217,0.7660950785719617,0.0822611071358876,0.22619664579284532,0.09909504115310594,0.24094765878696883,0.25396782733735607,0.15534715737943847,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.3255094588639534,0.3221617604868711,0.326890168420915,0.33132079364052613,0.05678794552268965,0.09184958021964791,0.0851152282872654,0.056928943532283414,0.08998858284462159,0.6456946966870244,0.3266127310662296,0.324826882775272,0.12413767664019715,0.8845427524387023,0.33423724286031825,0.9655296691174163,70.0,0.3313208907661327,0.837051096728687,0.06035256618747154,0.20791405743899805,0.0777814176323656,0.22415237962219353,0.24634798618483827,0.13177546085300987,0.4571428571428572,0.0,0.0,0.0,1.0,0.0
0.33134234969352383,0.3210542603575342,0.3302287538819031,0.32965382685573535,0.029924450916718692,0.048724845694850444,0.060516432220980985,0.028481226849462773,0.04524664461306402,0.6198716135128154,0.33219887211014715,0.33153108487502136,0.07480421010468083,0.8540204738050085,0.33423724286031825,0.9655296691174163,70.0,0.3296595572665203,0.8002787224205206,0.0598972224029142,0.19871877924134454,0.06623397895254085,0.20817765983449144,0.2627702893389418,0.10539029050889574,0.4714285714285714,0.0,0.0,0.0,1.0,0.0
0.32967522668220467,0.31930430856492475,0.3308547752396016,0.32901406048555426,0.022958057672011565,0.037481711361686564,0.05313112376519534,0.02255092939164005,0.03586699279165922,0.6446117209315443,0.33004983441813546,0.3264380957241245,0.038330335571611834,0.8391201343130529,0.33423724286031825,0.9655296691174163,73.0,0.32901143809417815,0.7681554472502492,0.07306316268782932,0.2000287914777226,0.08064780312026536,0.21253360801703972,0.27916571474647567,0.11926298361823807,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.32903553476001013,0.32114578385217024,0.32697104292699763,0.3231748690212634,0.042828466269127424,0.06911571469625591,0.07982413748610839,0.04106073941800514,0.06474229051381937,0.6086918669704402,0.3295160256791062,0.32872820978395456,0.027826278416570125,0.7449557055849727,0.33423724286031825,0.9655296691174163,72.0,0.3231958481522728,0.680864137871572,0.07735640408508425,0.19699488951270422,0.09131485197166374,0.21755298718530675,0.25660184650118933,0.12599949093918275,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.32319613628410093,0.3148060181636041,0.3120156004873542,0.3143195389719411,0.05953573997287753,0.09379993342874807,0.09212501369778776,0.05643955694632712,0.08693403264300363,0.5744825927129202,0.3244856896012332,0.3234807338826285,0.05803823094343583,0.6101798761038644,0.33423724286031825,0.9655296691174163,69.0,0.31429069266680315,0.5586483246831431,0.07100761074611332,0.19059598358885768,0.08005405184062897,0.20578581654387373,0.24030049320664956,0.11780770383696594,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.3143405894237537,0.3264322298152128,0.31747877580777195,0.3367265135228954,0.07014151370245823,0.11235884096617475,0.10138820016718526,0.074951959953044,0.1174255823250393,0.7428724233985234,0.31474621213846415,0.31400506221665264,0.07211056582186906,0.7428640265213053,0.33423724286031825,0.9655296691174163,60.0,0.3367235026290931,0.6504601049817885,0.07445521368633319,0.18931476283020224,0.09325989926702428,0.20901567792171516,0.23903723911787236,0.12478004700156686,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.33674826122003215,0.3259575869026399,0.31884456963787633,0.32026673411068796,0.062148193517914264,0.09983352066405844,0.10119235793521714,0.059131873312194036,0.09286445617767623,0.5753817239212946,0.33762577294397134,0.3356570066112747,0.09228104368651405,0.5818911788857264,0.33423724286031825,0.9655296691174163,70.0,0.32026760824114664,0.552165499839003,0.07752553177649125,0.19955013316058445,0.08939027885835962,0.21468102936555047,0.25915523242531346,0.12837648961109122,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.3202878982740265,0.31533277208956695,0.32236734215252416,0.32464136855418635,0.050041605867964925,0.07960495745233874,0.08850472452139206,0.048962436306048955,0.07612127363327749,0.6213435622660168,0.32111315713652905,0.320174817617705,0.03829765472966202,0.6057159367101764,0.33423724286031825,0.9655296691174163,63.0,0.3246217491816683,0.5904030446404244,0.07904768099915437,0.1937270567911898,0.08773187011178904,0.20671112818184995,0.2542097270564836,0.11400307140112138,0.5428571428571428,0.0,0.0,0.0,1.0,0.0
0.3246625906784668,0.3157606655912107,0.32546457233239257,0.3241963390250882,0.02218887374655778,0.03569883477944217,0.051397581673634465,0.021470352919352422,0.033648073902653626,0.6380923815914782,0.3242780693324691,0.32367032224670356,0.0732685402061344,0.6047677009673986,0.33423724286031825,0.9655296691174163,69.0,0.32421712390488455,0.5704658298808681,0.04187861835685943,0.14456200964514504,0.04895376929691659,0.16484514124096514,0.17384526481299808,0.08503480166218484,0.5285714285714286,0.0,0.0,0.0,1.0,0.0
0.32421773963023554,0.32191719616410264,0.32746877722136847,0.33188635604732203,0.027638220974639,0.04469418569290804,0.056515495647059835,0.028071840528463364,0.04426945556917827,0.661380570904256,0.32480782666272995,0.32389757924666857,0.027979228962136164,0.6479710061284418,0.33423724286031825,0.9655296691174163,66.0,0.33189305771417227,0.6107684697743113,0.1405321017368113,0.21163535593464333,0.1469022562548626,0.2348196515241454,0.30053352326940913,0.10480212705239,0.5142857142857142,0.0,0.0,0.0,1.0,0.0
0.3319078350216466,0.32426877619072253,0.3303269934809685,0.33274999694054347,0.04706859359707549,0.07688498990165817,0.09742162303215017,0.046795114238393734,0.07468452881190496,0.6397998271397457,0.3328754781037104,0.3323904703377524,0.040186284011922604,0.6526797134506341,0.33423724286031825,0.9655296691174163,69.0,0.33275504747208284,0.6131124073311726,0.1639237624406427,0.26200964514503705,0.1721264485483805,0.29159537693355214,0.33329749633790706,0.1303922312083464,0.48571428571428565,0.0,0.0,0.0,1.0,0.0
0.3327717007908539,0.32332287664081494,0.32113715213840877,0.31616939327381877,0.06235352823243972,0.10053461583948273,0.12710640441545726,0.05955184464739328,0.09388765598226277,0.5799793282868047,0.3336060050434108,0.3324644751210723,0.051360002442871776,0.5125756130130642,0.33423724286031825,0.9655296691174163,71.0,0.3162121285406898,0.49464806702700914,0.20158719833474276,0.29047361980853664,0.20449613037959133,0.31507734208596666,0.3555925871174961,0.11689832682595733,0.4714285714285714,0.0,0.0,0.0,1.0,0.0
0.3161904121778072,0.32531381835455236,0.3201324156629627,0.33235722098775583,0.05894088038017409,0.09483119189285112,0.10815149109453272,0.06135396935440048,0.0964179703508983,0.6943704366770515,0.3188221971342902,0.31784087565810737,0.06082792459209322,0.6014285990241754,0.33423724286031825,0.9655296691174163,61.99999999999999,0.3323605232583777,0.5551567876872885,0.17608794639953165,0.3490966673864536,0.16934195978870645,0.3615436991515067,0.4316969265296798,0.13198468164862712,0.44285714285714284,0.0,0.0,0.0,1.0,0.0
0.3323789109133326,0.3233605019212409,0.3322098378324695,0.3312494063197302,0.031032908092490385,0.05083784045288961,0.06504846191909883,0.029435790224955127,0.04705296878679074,0.6161733140083518,0.33336866350010985,0.33226256553827244,0.08167053252250348,0.5906605403974332,0.33423724286031825,0.9655296691174163,66.0,0.3312510574550411,0.5055811122169496,0.17338190333701947,0.28374361189088027,0.1608451742352893,0.3012936904221516,0.3226942253161495,0.12022796958672655,0.44285714285714284,0.0,0.0,0.0,1.0,0.0
